"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001642008","1947-01","-16.42","-42.28","380.0","RUBELITA, BR","7",",I","4",",I","0",",I","19470125",",,I","24.2",",,I,25,","67.5",",,,I"
"BR001642008","1947-02","-16.42","-42.28","380.0","RUBELITA, BR","7",",I","5",",I","1",",I","19470223",",,I","32.6",",,I,23,","73.7",",,,I"
"BR001642008","1947-03","-16.42","-42.28","380.0","RUBELITA, BR","17",",I","9",",I","3",",I","19470322",",,I","41.6",",,I,22,","155.8",",,,I"
"BR001642008","1947-04","-16.42","-42.28","380.0","RUBELITA, BR","0",",I","0",",I","0",",I","19470405",",,I","0.2",",,I,05,","0.2",",,,I"
"BR001642008","1947-05","-16.42","-42.28","380.0","RUBELITA, BR","2",",I","1",",I","0",",I","19470516",",,I","9.0",",,I,16,","10.0",",,,I"
"BR001642008","1947-06","-16.42","-42.28","380.0","RUBELITA, BR","2",",I","1",",I","0",",I","19470622",",,I","3.6",",,I,22,","5.7",",,,I"
"BR001642008","1947-07","-16.42","-42.28","380.0","RUBELITA, BR","2",",I","0",",I","0",",I","19470724",",,I","2.3",",,I,24,","2.8",",,,I"
"BR001642008","1947-08","-16.42","-42.28","380.0","RUBELITA, BR","3",",I","2",",I","0",",I","19470830",",,I","6.6",",,I,30,","12.6",",,,I"
"BR001642008","1947-09","-16.42","-42.28","380.0","RUBELITA, BR","0",",I","0",",I","0",",I","19470930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001642008","1947-10","-16.42","-42.28","380.0","RUBELITA, BR","10",",I","8",",I","2",",I","19471026",",,I","46.0",",,I,26,","144.3",",,,I"
"BR001642008","1947-11","-16.42","-42.28","380.0","RUBELITA, BR","19",",I","15",",I","2",",I","19471102",",,I","36.4",",,I,02,","200.0",",,,I"
"BR001642008","1947-12","-16.42","-42.28","380.0","RUBELITA, BR","18",",I","14",",I","1",",I","19471224",",,I","25.6",",,I,24,","169.2",",,,I"
"BR001642008","1948-01","-16.42","-42.28","380.0","RUBELITA, BR","4",",I","4",",I","0",",I","19480110",",,I","12.2",",,I,10,","29.7",",,,I"
"BR001642008","1948-02","-16.42","-42.28","380.0","RUBELITA, BR","6",",I","6",",I","2",",I","19480229",",,I","38.0",",,I,29,","109.1",",,,I"
"BR001642008","1948-03","-16.42","-42.28","380.0","RUBELITA, BR","10",",I","9",",I","0",",I","19480308",",,I","23.2",",,I,08,","150.9",",,,I"
"BR001642008","1948-04","-16.42","-42.28","380.0","RUBELITA, BR","3",",I","2",",I","0",",I","19480403",",,I","7.0",",,I,03,","12.7",",,,I"
"BR001642008","1948-05","-16.42","-42.28","380.0","RUBELITA, BR","1",",I","1",",I","0",",I","19480506",",,I","17.4",",,I,06,","17.4",",,,I"
"BR001642008","1948-06","-16.42","-42.28","380.0","RUBELITA, BR","1",",I","1",",I","0",",I","19480602",",,I","23.0",",,I,02,","23.0",",,,I"
"BR001642008","1948-07","-16.42","-42.28","380.0","RUBELITA, BR","4",",I","0",",I","0",",I","19480709",",,I","1.2",",,I,09,","2.2",",,,I"
"BR001642008","1948-08","-16.42","-42.28","380.0","RUBELITA, BR","1",",I","1",",I","0",",I","19480829",",,I","5.2",",,I,29,","5.2",",,,I"
"BR001642008","1948-09","-16.42","-42.28","380.0","RUBELITA, BR","2",",I","2",",I","0",",I","19480913",",,I","9.2",",,I,13,","16.8",",,,I"
"BR001642008","1948-10","-16.42","-42.28","380.0","RUBELITA, BR","6",",I","5",",I","3",",I","19481015",",,I","85.5",",,I,15,","194.3",",,,I"
"BR001642008","1948-11","-16.42","-42.28","380.0","RUBELITA, BR","5",",I","4",",I","3",",I","19481115",",,I","30.8",",,I,15,","100.3",",,,I"
