"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00061065","1750-03","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","9","2,a","8","2,a","0","2,a","17500307",",2,a","15.0","2,,a,07,","65.8","2,,,a"
"ASN00061065","1750-05","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","9","1,a","8","1,a","1","1,a","17500506",",1,a","51.2","1,,a,06,","115.6","1,,,a"
"ASN00061065","1926-01","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","2",",a","2",",a","0",",a","19260119",",,a","17.0",",,a,19,","27.2",",,,a"
"ASN00061065","1926-02","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","1",",a","1",",a","0",",a","19260203",",,a","8.6",",,a,03,","8.6",",,,a"
"ASN00061065","1926-03","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","7",",a","7",",a","2",",a","19260324",",,a","59.4",",,a,24,","150.8",",,,a"
"ASN00061065","1926-05","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","9",",a","8",",a","1",",a","19260511",",,a","39.4",",,a,11,","81.1",",,,a"
"ASN00061065","1926-06","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","5",",a","5",",a","0",",a","19260603",",,a","7.6",",,a,03,","22.3",",,,a"
"ASN00061065","1926-07","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","4",",a","2",",a","0",",a","19260702",",,a","18.0",",,a,02,","26.4",",,,a"
"ASN00061065","1926-08","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","5",",a","3",",a","0",",a","19260803",",,a","13.0",",,a,03,","29.3",",,,a"
"ASN00061065","1926-09","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","5",",a","4",",a","0",",a","19260927",",,a","19.6",",,a,27,","43.0",",,,a"
"ASN00061065","1926-10","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","5",",a","4",",a","0",",a","19261001",",,a","7.6",",,a,01,","17.9",",,,a"
"ASN00061065","1926-11","-32.1402","150.7285","543.0","ABERDEEN ROSSGOLE, AS","2",",a","1",",a","0",",a","19261123",",,a","3.0",",,a,23,","4.8",",,,a"
