"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00074161","1897-01","-33.8167","146.7167",,"MERRINGREEN, AS","3",",a","3",",a","1",",a","18970110",",,a","56.6",",,a,10,","71.5",",,,a"
"ASN00074161","1897-02","-33.8167","146.7167",,"MERRINGREEN, AS","3",",a","1",",a","0",",a","18970220",",,a","7.9",",,a,20,","9.0",",,,a"
"ASN00074161","1897-03","-33.8167","146.7167",,"MERRINGREEN, AS","2",",a","0",",a","0",",a","18970309","+,,a","0.5",",,a,09,+","1.0",",,,a"
"ASN00074161","1897-04","-33.8167","146.7167",,"MERRINGREEN, AS","0",",a","0",",a","0",",a","18970430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00074161","1897-05","-33.8167","146.7167",,"MERRINGREEN, AS","1",",a","1",",a","0",",a","18970527",",,a","2.5",",,a,27,","2.5",",,,a"
"ASN00074161","1897-06","-33.8167","146.7167",,"MERRINGREEN, AS","5",",a","3",",a","1",",a","18970619",",,a","28.7",",,a,19,","62.0",",,,a"
"ASN00074161","1897-07","-33.8167","146.7167",,"MERRINGREEN, AS","9",",a","7",",a","0",",a","18970725",",,a","13.7",",,a,25,","55.3",",,,a"
"ASN00074161","1897-08","-33.8167","146.7167",,"MERRINGREEN, AS","4",",a","3",",a","1",",a","18970814",",,a","29.5",",,a,14,","53.1",",,,a"
"ASN00074161","1897-09","-33.8167","146.7167",,"MERRINGREEN, AS","6",",a","3",",a","1",",a","18970922",",,a","37.1",",,a,22,","52.3",",,,a"
"ASN00074161","1897-10","-33.8167","146.7167",,"MERRINGREEN, AS","2",",a","2",",a","0",",a","18971018",",,a","9.9",",,a,18,","15.5",",,,a"
"ASN00074161","1897-11","-33.8167","146.7167",,"MERRINGREEN, AS","1",",a","1",",a","0",",a","18971103",",,a","17.5",",,a,03,","17.5",",,,a"
"ASN00074161","1897-12","-33.8167","146.7167",,"MERRINGREEN, AS","4",",a","3",",a","0",",a","18971219",",,a","13.5",",,a,19,","22.9",",,,a"
