"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00021133","1750-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","143.9","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","18","2,a","17500315",",2,a","17500331","+,2,a","17500304",",2,a","7.0","2,a,15,","0.0","2,,a,31,+","42.5","2,a,04,","","","1.4","2,a","0.0","2,,,a","23.25","2,a","33.63","2,,,a","12.86","2,,,a"
"ASN00021133","1750-05","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","1.4","1,a","1","2,a","0","2,a","0","2,a","0","1,a","0","1,a","0","1,a","21","1,a","0","1,a","17500527",",1,a","17500509",",2,a","17500523",",1,a","1.0","1,a,27,","1.2","2,,a,09,","28.5","1,a,23,","","","117.2","1,a","1.2","2,,,a","14.47","1,a","22.48","1,,,a","6.47","1,,,a"
"ASN00021133","1998-08","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","0.0",",a","11",",a","3",",a","0",",a","0",",a","2",",a","0",",a","1",",a","0",",a","19980830","+,,a","19980821",",,a","19980831",",,a","0.0",",a,30,+","10.0",",,a,21,","23.0",",a,31,","","","228.8",",a","30.0",",,,a","10.95",",a","16.65",",,,a","5.26",",,,a"
"ASN00021133","1998-09","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","8","4,a","3","4,a","0","4,a","0","4,a","0","4,a","0","4,a","8","4,a","0","4,a","19980925","+,4,a","19980923",",4,a","19980930",",4,a","1.0","4,a,25,+","22.0","4,,a,23,","32.0","4,a,30,","","","","","36.8","4,,,a","12.81","6,a","20.12","4,,,a","5.50","4,,,a"
"ASN00021133","1998-10","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","13.0","2,a","9","1,a","3","1,a","0","1,a","0","1,a","1","1,a","0","1,a","15","1,a","2","1,a","19981020",",1,a","19981006",",1,a","19981017",",1,a","0.0","1,a,20,","11.0","1,,a,06,","37.0","1,a,17,","","","125.2","1,a","28.6","1,,,a","14.65","2,a","22.93","1,,,a","6.37","1,,,a"
"ASN00021133","1998-11","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","24.0","4,a","7","1,a","4","1,a","0","1,a","0","2,a","0","2,a","0","2,a","25","2,a","5","2,a","19981102",",2,a","19981111",",1,a","19981126",",2,a","1.0","2,a,02,","24.0","1,,a,11,","38.0","2,a,26,","","","36.2","2,a","38.8","1,,,a","17.98","4,a","27.18","2,,,a","8.79","2,,,a"
"ASN00021133","1998-12","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","","","","","","","","","","","0","5,a","26","5,a","11","5,a","","","","","19981211",",5,a","","","","","43.0","5,a,11,","","","","","","","","","30.73","5,,,a","",""
"ASN00021133","1999-02","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","1","3,a","1","3,a","0","3,a","0","3,a","0","3,a","0","4,a","24","4,a","14","4,a","19990219",",3,a","19990203",",3,a","19990204","+,4,a","4.0","3,a,19,","3.0","3,,a,03,","40.0","4,a,04,+","","","","","3.2","3,,,a","24.20","6,a","33.04","4,,,a","15.36","3,,,a"
"ASN00021133","1999-03","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","5","4,a","4","4,a","0","4,a","0","4,a","0","4,a","0","3,a","23","3,a","5","3,a","19990329","+,4,a","19990321",",4,a","19990309",",3,a","5.0","4,a,29,+","9.0","4,,a,21,","38.0","3,a,09,","","","","","23.2","4,,,a","19.95","6,a","27.71","3,,,a","12.19","4,,,a"
"ASN00021133","1999-04","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","3.8","2,a","3","1,a","1","1,a","0","1,a","0","1,a","1","1,a","0","1,a","19","1,a","0","1,a","19990424",",1,a","19990404",",1,a","19990413","+,1,a","0.0","1,a,24,","4.0","1,,a,04,","30.0","1,a,13,+","","","99.7","1,a","8.2","1,,,a","14.86","2,a","23.62","1,,,a","6.10","1,,,a"
