"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061273","1969-07","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19690716",",,a","","","","","8.1",",,a,16,","","","","","","","16.5",",,,a","","","","","",""
"ASN00061273","1969-08","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","2.0",",a","13",",a","8",",a","2",",a","0",",a","0",",a","0",",a","11",",a","0",",a","19690816",",,a","19690816",",,a","19690828",",,a","5.8",",a,16,","38.9",",,a,16,","24.4",",a,28,","","","100.9",",a","149.6",",,,a","15.14",",a","19.05",",,,a","11.24",",,,a"
"ASN00061273","1969-09","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","2.7",",a","10",",a","5",",a","1",",a","0",",a","0",",a","0",",a","4",",a","0",",a","19690913",",,a","19690909",",,a","19690902",",,a","5.6",",a,13,","66.3",",,a,09,","23.2",",a,02,","","","127.3",",a","93.9",",,,a","14.18",",a","17.99",",,,a","10.37",",,,a"
"ASN00061273","1969-10","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","12.8",",a","14",",a","9",",a","0",",a","0",",a","0",",a","0",",a","9",",a","0",",a","19691012",",,a","19691016",",,a","19691026",",,a","11.1",",a,12,","17.0",",,a,16,","31.1",",a,26,","","","48.9",",a","51.3",",,,a","17.17",",a","20.41",",,,a","13.93",",,,a"
"ASN00061273","1969-11","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","28.9",",a","14",",a","9",",a","2",",a","0",",a","0",",a","0",",a","25",",a","0",",a","19691123",",,a","19691114",",,a","19691109",",,a","12.2",",a,23,","70.4",",,a,14,","25.8",",a,09,","","","10.4",",a","167.7",",,,a","18.95",",a","22.13",",,,a","15.77",",,,a"
"ASN00061273","1969-12","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","85.8","1,a","11",",a","7",",a","0",",a","0","1,a","0","1,a","0",",a","29",",a","1",",a","19691213",",1,a","19691213",",,a","19691219",",,a","8.4","1,a,13,","13.0",",,a,13,","32.8",",a,19,","","","3.3",",a","48.6",",,,a","21.08","1,a","25.65",",,,a","16.52","1,,,a"
"ASN00061273","1970-01","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","128.1",",a","16",",a","12",",a","1",",a","0",",a","0",",a","0",",a","31",",a","2",",a","19700124","+,,a","19700127",",,a","19700112",",,a","16.1",",a,24,+","41.1",",,a,27,","35.6",",a,12,","0.0","a","0.0",",a","143.1",",,,a","22.47",",a","26.04",",,,a","18.89",",,,a"
"ASN00061273","1970-02","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","119.4",",a","11",",a","5",",a","1",",a","0",",a","0",",a","0",",a","28",",a","0",",a","19700228",",,a","19700228",",,a","19700216",",,a","16.7",",a,28,","52.3",",,a,28,","31.7",",a,16,","0.0","a","0.0",",a","91.8",",,,a","22.60",",a","25.69",",,,a","19.50",",,,a"
"ASN00061273","1970-03","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","83.8",",a","12",",a","8",",a","3",",a","0",",a","0",",a","0",",a","28",",a","1",",a","19700330",",,a","19700317",",,a","19700311",",,a","11.7",",a,30,","59.2",",,a,17,","33.3",",a,11,","2.6","a","2.6",",a","166.9",",,,a","20.95",",a","24.47",",,,a","17.43",",,,a"
"ASN00061273","1970-04","-33.2815","151.5759","27.0","NORAH HEAD LIGHTHOUSE, AS","","","42.4",",a","9",",a","2",",a","0",",a","0",",a","0",",a","0",",a","25",",a","0",",a","19700427",",,a","19700424",",,a","19700411",",,a","11.7",",a,27,","19.6",",,a,24,","27.2",",a,11,","8.4","a","5.8",",a","30.8",",,,a","19.55",",a","22.81",",,,a","16.29",",,,a"
