"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001744020","1973-11","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","10",",I","6",",I","2",",I","19731104",",,I","43.6",",,I,04,","122.7",",,,I"
"BR001744020","1974-04","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","3",",I","3",",I","0",",I","19740427",",,I","23.6",",,I,27,","35.0",",,,I"
"BR001744020","1974-05","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19740531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744020","1974-06","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19740630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744020","1974-07","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19740731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744020","1974-08","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19740831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744020","1974-09","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19740930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744020","1974-10","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","8",",I","8",",I","4",",I","19741009",",,I","47.8",",,I,09,","175.1",",,,I"
"BR001744020","1974-11","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","7",",I","7",",I","2",",I","19741118",",,I","85.4",",,I,18,","178.3",",,,I"
"BR001744020","1974-12","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","8",",I","7",",I","2",",I","19741207",",,I","58.2",",,I,07,","143.4",",,,I"
"BR001744020","1975-01","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","10",",I","10",",I","0",",I","19750104",",,I","25.0",",,I,04,","171.8",",,,I"
"BR001744020","1975-02","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","9",",I","9",",I","1",",I","19750205",",,I","34.2",",,I,05,","130.1",",,,I"
"BR001744020","1975-03","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","2",",I","2",",I","1",",I","19750325",",,I","30.8",",,I,25,","34.7",",,,I"
"BR001744020","1975-05","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19750531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744020","1975-06","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19750630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001744020","1975-07","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19750731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001744020","1975-08","-17.07","-44.8","0.0","MONTANTE BARRA DO JEQUITAI, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
