"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001360000","1983-04","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","19",",I","10",",I","3",",I","19830410",",,I","120.8",",,I,10,","297.6",",,,I"
"BR001360000","1983-05","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","11",",I","5",",I","1",",I","19830524",",,I","31.0",",,I,24,","87.1",",,,I"
"BR001360000","1983-06","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","9",",I","2",",I","0",",I","19830601",",,I","17.0",",,I,01,","32.0",",,,I"
"BR001360000","1983-07","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","1",",I","0",",I","0",",I","19830705",",,I","0.8",",,I,05,","0.8",",,,I"
"BR001360000","1983-08","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","1",",I","1",",I","1",",I","19830814",",,I","40.0",",,I,14,","40.0",",,,I"
"BR001360000","1983-09","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","2",",I","2",",I","0",",I","19830924",",,I","22.0",",,I,24,","26.6",",,,I"
"BR001360000","1983-10","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","14",",I","10",",I","4",",I","19831024",",,I","50.0",",,I,24,","225.0",",,,I"
"BR001360000","1983-11","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","11",",I","9",",I","2",",I","19831107",",,I","35.0",",,I,07,","152.8",",,,I"
"BR001360000","1983-12","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","21",",I","17",",I","2",",I","19831205",",,I","53.0",",,I,05,","214.6",",,,I"
"BR001360000","1984-01","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","23",",I","20",",I","2",",I","19840108",",,I","35.0",",,I,08,","240.8",",,,I"
"BR001360000","1984-02","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","21",",I","14",",I","1",",I","19840216",",,I","65.0",",,I,16,","232.6",",,,I"
"BR001360000","1984-03","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","23",",I","18",",I","2",",I","19840313",",,I","56.0",",,I,13,","276.5",",,,I"
"BR001360000","1984-04","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","11",",I","9",",I","2",",I","19840430",",,I","39.0",",,I,30,","147.7",",,,I"
"BR001360000","1984-05","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","8",",I","6",",I","2",",I","19840512",",,I","33.2",",,I,12,","120.9",",,,I"
"BR001360000","1984-06","-13.11","-60.55","0.0","COLORADO DO OESTE, BR","1",",I","0",",I","0",",I","19840607",",,I","1.2",",,I,07,","1.2",",,,I"
