"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00069138","1750-03","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","90.6","2,a","13","2,a","5","2,a","1","2,a","0","2,a","0","2,a","0","2,a","28","2,a","1","2,a","17500307",",2,a","17500306",",2,a","17500323",",2,a","14.6","2,a,07,","36.0","2,,a,06,","32.9","2,a,23,","","","0.1","2,a","77.8","2,,,a","21.46","2,a","24.39","2,,,a","18.52","2,,,a"
"ASN00069138","1750-05","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","16.9","2,a","15","1,a","9","1,a","1","1,a","0","2,a","0","2,a","0","1,a","15","1,a","0","1,a","17500526",",2,a","17500506",",1,a","17500502",",1,a","9.9","2,a,26,","87.4","1,,a,06,","27.3","1,a,02,","","","37.1","1,a","128.8","1,,,a","17.65","2,a","21.15","1,,,a","14.15","2,,,a"
"ASN00069138","1990-12","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","","","","","","","","","","","","","0","5,a","25","5,a","1","5,a","","","","","19901223",",5,a","","","","","35.1","5,a,23,","","","","","","","","","24.65","5,,,a","",""
"ASN00069138","1991-01","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","129.3","2,a","","","","","","","0","2,a","0","2,a","0","1,a","30","1,a","1","1,a","19910105",",2,a","","","19910125",",1,a","15.2","2,a,05,","","","32.8","1,a,25,","0.0","a","0.0","1,a","","","22.80","2,a","26.50","1,,,a","19.10","2,,,a"
"ASN00069138","1991-02","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","87.4","5,a","","","","","","","0",",a","0",",a","0","5,a","22","5,a","1","5,a","19910216",",,a","","","19910215",",5,a","15.1",",a,16,","","","33.8","5,a,15,","0.4","a","0.4","5,a","","","22.15","5,a","25.84","5,,,a","18.47",",,,a"
"ASN00069138","1991-04","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","10.2",",a","","","","","","","0",",a","0",",a","0",",a","15",",a","0",",a","19910422",",,a","","","19910401",",,a","9.2",",a,22,","","","28.0",",a,01,","","","41.2",",a","","","17.30",",a","21.10",",,,a","13.49",",,,a"
"ASN00069138","1991-05","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","1.6","2,a","","","","","","","0","1,a","0","1,a","0","1,a","4","1,a","0","1,a","19910515",",1,a","","","19910506","+,1,a","9.5","1,a,15,","","","24.5","1,a,06,+","","","87.1","1,a","","","15.34","2,a","18.75","1,,,a","11.94","1,,,a"
"ASN00069138","1991-06","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","","","1.2","2,a","","","","","","","0",",a","0",",a","0","2,a","2","2,a","0","2,a","19910622",",,a","","","19910626",",2,a","8.2",",a,22,","","","22.0","2,a,26,","","","78.3","2,a","","","15.54","2,a","18.41","2,,,a","12.68",",,,a"
"ASN00069138","1991-07","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","0.0","a","0.0","4,a","","","","","","","0","2,a","0","2,a","0","3,a","0","3,a","0","3,a","19910725",",2,a","","","19910719",",3,a","5.4","2,a,25,","","","20.1","3,a,19,","","","148.3","3,a","","","12.89","4,a","16.14","3,,,a","9.63","2,,,a"
"ASN00069138","1991-08","-35.3635","150.4827","35.7","ULLADULLA AWS, AS","1.2","a","1.2","5,a","","","","","","","0","3,a","0","3,a","0","3,a","4","3,a","0","3,a","19910815",",3,a","","","19910805",",3,a","6.2","3,a,15,","","","23.4","3,a,05,","","","114.3","3,a","","","13.79","5,a","17.95","3,,,a","9.64","3,,,a"
