"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033027","1936-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19360111",",,I","","","","","","","11.8",",,I,11,","","","","","","","51.7",",,,I","","","","","",""
"BOM00033027","1936-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360206",",,I","","","","","","","6.7",",,I,06,","","","","","","","22.0",",,,I","","","","","",""
"BOM00033027","1936-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360315",",,I","","","","","","","6.3",",,I,15,","","","","","","","10.3",",,,I","","","","","",""
"BOM00033027","1936-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360418",",,I","","","","","","","14.2",",,I,18,","","","","","","","48.5",",,,I","","","","","",""
"BOM00033027","1936-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360529",",,I","","","","","","","9.9",",,I,29,","","","","","","","12.8",",,,I","","","","","",""
"BOM00033027","1936-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360602",",,I","","","","","","","9.0",",,I,02,","","","","","","","49.4",",,,I","","","","","",""
"BOM00033027","1936-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19360711",",,I","","","","","","","34.9",",,I,11,","","","","","","","122.0",",,,I","","","","","",""
"BOM00033027","1936-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19360826",",,I","","","","","","","16.2",",,I,26,","","","","","","","88.1",",,,I","","","","","",""
"BOM00033027","1936-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19360927",",,I","","","","","","","29.0",",,I,27,","","","","","","","60.5",",,,I","","","","","",""
"BOM00033027","1936-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19361016",",,I","","","","","","","6.6",",,I,16,","","","","","","","32.7",",,,I","","","","","",""
"BOM00033027","1936-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19361103",",,I","","","","","","","8.6",",,I,03,","","","","","","","30.2",",,,I","","","","","",""
"BOM00033027","1936-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361201",",,I","","","","","","","3.0",",,I,01,","","","","","","","18.6",",,,I","","","","","",""
"BOM00033027","1937-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370121",",,I","","","","","","","7.7",",,I,21,","","","","","","","25.4",",,,I","","","","","",""
"BOM00033027","1937-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370216",",,I","","","","","","","5.7",",,I,16,","","","","","","","32.9",",,,I","","","","","",""
"BOM00033027","1937-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370322",",,I","","","","","","","9.1",",,I,22,","","","","","","","24.5",",,,I","","","","","",""
"BOM00033027","1937-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370426",",,I","","","","","","","10.2",",,I,26,","","","","","","","32.3",",,,I","","","","","",""
"BOM00033027","1937-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370516",",,I","","","","","","","4.7",",,I,16,","","","","","","","9.1",",,,I","","","","","",""
"BOM00033027","1937-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370627",",,I","","","","","","","16.7",",,I,27,","","","","","","","32.8",",,,I","","","","","",""
"BOM00033027","1937-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370701",",,I","","","","","","","9.8",",,I,01,","","","","","","","49.5",",,,I","","","","","",""
"BOM00033027","1937-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19370830",",,I","","","","","","","26.7",",,I,30,","","","","","","","81.8",",,,I","","","","","",""
"BOM00033027","1937-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370923",",,I","","","","","","","18.4",",,I,23,","","","","","","","54.2",",,,I","","","","","",""
"BOM00033027","1937-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19371007",",,I","","","","","","","15.5",",,I,07,","","","","","","","45.0",",,,I","","","","","",""
"BOM00033027","1937-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19371218",",,I","","","","","","","12.4",",,I,18,","","","","","","","51.6",",,,I","","","","","",""
"BOM00033027","1938-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380118",",,I","","","","","","","6.5",",,I,18,","","","","","","","24.2",",,,I","","","","","",""
"BOM00033027","1938-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380203",",,I","","","","","","","4.0",",,I,03,","","","","","","","12.2",",,,I","","","","","",""
"BOM00033027","1938-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380309",",,I","","","","","","","7.9",",,I,09,","","","","","","","31.1",",,,I","","","","","",""
"BOM00033027","1938-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19380425",",,I","","","","","","","14.4",",,I,25,","","","","","","","82.9",",,,I","","","","","",""
"BOM00033027","1938-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19380511",",,I","","","","","","","12.2",",,I,11,","","","","","","","54.5",",,,I","","","","","",""
"BOM00033027","1938-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19380729",",,I","","","","","","","25.0",",,I,29,","","","","","","","108.9",",,,I","","","","","",""
"BOM00033027","1938-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380812",",,I","","","","","","","13.4",",,I,12,","","","","","","","28.6",",,,I","","","","","",""
"BOM00033027","1938-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380907",",,I","","","","","","","15.9",",,I,07,","","","","","","","24.2",",,,I","","","","","",""
"BOM00033027","1938-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19381012",",,I","","","","","","","13.6",",,I,12,","","","","","","","61.1",",,,I","","","","","",""
"BOM00033027","1938-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19381103",",,I","","","","","","","10.0",",,I,03,","","","","","","","40.1",",,,I","","","","","",""
"BOM00033027","1939-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390212",",,I","","","","","","","6.7",",,I,12,","","","","","","","22.6",",,,I","","","","","",""
"BOM00033027","1939-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390321",",,I","","","","","","","6.1",",,I,21,","","","","","","","29.6",",,,I","","","","","",""
"BOM00033027","1939-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390409",",,I","","","","","","","10.5",",,I,09,","","","","","","","42.6",",,,I","","","","","",""
"BOM00033027","1939-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390506",",,I","","","","","","","19.5",",,I,06,","","","","","","","73.3",",,,I","","","","","",""
"BOM00033027","1939-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390620",",,I","","","","","","","23.8",",,I,20,","","","","","","","75.6",",,,I","","","","","",""
"BOM00033027","1939-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390718",",,I","","","","","","","17.3",",,I,18,","","","","","","","64.8",",,,I","","","","","",""
"BOM00033027","1939-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390805",",,I","","","","","","","7.0",",,I,05,","","","","","","","9.1",",,,I","","","","","",""
"BOM00033027","1939-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390918",",,I","","","","","","","10.5",",,I,18,","","","","","","","44.6",",,,I","","","","","",""
"BOM00033027","1939-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13","4,I","8","4,I","0","4,I","","","","","","","","","","","","","","","","","19391030",",4,I","","","","","","","15.0","4,,I,30,","","","","","","","70.6","4,,,I","","","","","",""
"BOM00033027","1939-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19391118",",,I","","","","","","","18.4",",,I,18,","","","","","","","55.1",",,,I","","","","","",""
"BOM00033027","1939-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391201",",,I","","","","","","","11.4",",,I,01,","","","","","","","39.3",",,,I","","","","","",""
"BOM00033027","1940-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400119",",,I","","","","","","","8.9",",,I,19,","","","","","","","28.8",",,,I","","","","","",""
"BOM00033027","1940-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400211",",,I","","","","","","","7.2",",,I,11,","","","","","","","40.7",",,,I","","","","","",""
"BOM00033027","1940-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400329",",,I","","","","","","","18.3",",,I,29,","","","","","","","46.8",",,,I","","","","","",""
"BOM00033027","1940-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400413",",,I","","","","","","","5.9",",,I,13,","","","","","","","13.2",",,,I","","","","","",""
"BOM00033027","1940-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400525",",,I","","","","","","","17.3",",,I,25,","","","","","","","37.4",",,,I","","","","","",""
"BOM00033027","1940-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400630",",,I","","","","","","","15.5",",,I,30,","","","","","","","22.5",",,,I","","","","","",""
"BOM00033027","1940-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19400724",",,I","","","","","","","30.0",",,I,24,","","","","","","","90.8",",,,I","","","","","",""
"BOM00033027","1940-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19400815",",,I","","","","","","","36.5",",,I,15,","","","","","","","109.7",",,,I","","","","","",""
"BOM00033027","1940-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19401008",",,I","","","","","","","13.0",",,I,08,","","","","","","","34.9",",,,I","","","","","",""
"BOM00033027","1940-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19401125",",2,I","","","","","","","20.8","2,,I,25,","","","","","","","65.0","2,,,I","","","","","",""
"BOM00033027","1940-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","8","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19401230",",4,I","","","","","","","3.0","4,,I,30,","","","","","","","9.0","4,,,I","","","","","",""
"BOM00033027","1941-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19410219",",,I","","","","","","","5.3",",,I,19,","","","","","","","38.0",",,,I","","","","","",""
"BOM00033027","1941-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410330",",,I","","","","","","","7.9",",,I,30,","","","","","","","29.1",",,,I","","","","","",""
"BOM00033027","1941-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19410402",",,I","","","","","","","18.2",",,I,02,","","","","","","","66.7",",,,I","","","","","",""
"BOM00033027","1941-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19410530",",,I","","","","","","","16.7",",,I,30,","","","","","","","69.7",",,,I","","","","","",""
"BOM00033027","1944-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19441021",",,I","","","","","","","7.9",",,I,21,","","","","","","","24.5",",,,I","","","","","",""
"BOM00033027","1944-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19441104",",,I","","","","","","","17.4",",,I,04,","","","","","","","84.2",",,,I","","","","","",""
"BOM00033027","1944-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441205",",,I","","","","","","","2.5",",,I,05,","","","","","","","5.8",",,,I","","","","","",""
"BOM00033027","1945-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450109",",,I","","","","","","","7.6",",,I,09,","","","","","","","31.9",",,,I","","","","","",""
"BOM00033027","1945-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450214",",,I","","","","","","","4.1",",,I,14,","","","","","","","18.2",",,,I","","","","","",""
"BOM00033027","1945-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450321",",,I","","","","","","","3.5",",,I,21,","","","","","","","15.9",",,,I","","","","","",""
"BOM00033027","1945-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19450414",",,I","","","","","","","7.6",",,I,14,","","","","","","","27.4",",,,I","","","","","",""
"BOM00033027","1945-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19450504",",,I","","","","","","","11.7",",,I,04,","","","","","","","62.7",",,,I","","","","","",""
"BOM00033027","1945-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450609",",,I","","","","","","","24.6",",,I,09,","","","","","","","73.4",",,,I","","","","","",""
"BOM00033027","1945-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19450703",",,I","","","","","","","12.7",",,I,03,","","","","","","","67.2",",,,I","","","","","",""
"BOM00033027","1945-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19450921",",,I","","","","","","","10.0",",,I,21,","","","","","","","34.9",",,,I","","","","","",""
"BOM00033027","1945-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19451012",",,I","","","","","","","7.0",",,I,12,","","","","","","","38.5",",,,I","","","","","",""
"BOM00033027","1945-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19451130",",,I","","","","","","","11.0",",,I,30,","","","","","","","26.5",",,,I","","","","","",""
"BOM00033027","1945-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19451224",",,I","","","","","","","5.9",",,I,24,","","","","","","","20.3",",,,I","","","","","",""
"BOM00033027","1946-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19460112",",,I","","","","","","","5.9",",,I,12,","","","","","","","13.2",",,,I","","","","","",""
"BOM00033027","1946-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19460204",",,I","","","","","","","6.5",",,I,04,","","","","","","","34.6",",,,I","","","","","",""
"BOM00033027","1946-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19460324",",,I","","","","","","","9.4",",,I,24,","","","","","","","36.9",",,,I","","","","","",""
"BOM00033027","1946-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19460413",",,I","","","","","","","3.0",",,I,13,","","","","","","","9.6",",,,I","","","","","",""
"BOM00033027","1946-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19460520",",,I","","","","","","","22.1",",,I,20,","","","","","","","67.9",",,,I","","","","","",""
"BOM00033027","1946-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19460612",",,I","","","","","","","38.5",",,I,12,","","","","","","","84.5",",,,I","","","","","",""
"BOM00033027","1946-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19460720",",,I","","","","","","","25.5",",,I,20,","","","","","","","86.3",",,,I","","","","","",""
"BOM00033027","1946-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19460826",",,I","","","","","","","27.5",",,I,26,","","","","","","","78.6",",,,I","","","","","",""
"BOM00033027","1946-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19460930","+,,I","","","","","","","9.2",",,I,30,+","","","","","","","48.9",",,,I","","","","","",""
"BOM00033027","1946-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19461008",",,I","","","","","","","13.5",",,I,08,","","","","","","","58.5",",,,I","","","","","",""
"BOM00033027","1946-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19461119",",,I","","","","","","","10.8",",,I,19,","","","","","","","38.1",",,,I","","","","","",""
"BOM00033027","1946-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19461205",",,I","","","","","","","1.0",",,I,05,","","","","","","","3.5",",,,I","","","","","",""
"BOM00033027","1947-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19470111",",,I","","","","","","","2.5",",,I,11,","","","","","","","17.9",",,,I","","","","","",""
"BOM00033027","1947-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19470211",",,I","","","","","","","4.8",",,I,11,","","","","","","","26.6",",,,I","","","","","",""
"BOM00033027","1947-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19470306",",,I","","","","","","","6.3",",,I,06,","","","","","","","38.9",",,,I","","","","","",""
"BOM00033027","1947-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19470407",",,I","","","","","","","9.6",",,I,07,","","","","","","","57.4",",,,I","","","","","",""
"BOM00033027","1947-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19470521",",,I","","","","","","","13.2",",,I,21,","","","","","","","25.8",",,,I","","","","","",""
"BOM00033027","1947-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19470626",",,I","","","","","","","45.4",",,I,26,","","","","","","","84.9",",,,I","","","","","",""
"BOM00033027","1947-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19470719",",,I","","","","","","","27.3",",,I,19,","","","","","","","72.9",",,,I","","","","","",""
"BOM00033027","1947-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19470830",",,I","","","","","","","25.8",",,I,30,","","","","","","","63.4",",,,I","","","","","",""
"BOM00033027","1947-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19470930",",,I","","","","","","","4.2",",,I,30,","","","","","","","18.7",",,,I","","","","","",""
"BOM00033027","1947-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19471113",",,I","","","","","","","10.1",",,I,13,","","","","","","","70.6",",,,I","","","","","",""
"BOM00033027","1947-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19471207",",,I","","","","","","","5.9",",,I,07,","","","","","","","40.5",",,,I","","","","","",""
"BOM00033027","1948-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19480120",",,I","","","","","","","17.4",",,I,20,","","","","","","","95.7",",,,I","","","","","",""
"BOM00033027","1948-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19480204",",,I","","","","","","","15.7",",,I,04,","","","","","","","32.5",",,,I","","","","","",""
"BOM00033027","1948-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19480309",",,I","","","","","","","7.3",",,I,09,","","","","","","","22.7",",,,I","","","","","",""
"BOM00033027","1948-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19480408",",,I","","","","","","","3.8",",,I,08,","","","","","","","9.2",",,,I","","","","","",""
"BOM00033027","1948-05","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19480526",",,I","","","","","","","22.0",",,I,26,","","","","","","","91.1",",,,I","","","","","",""
"BOM00033027","1948-06","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19480621",",,I","","","","","","","34.5",",,I,21,","","","","","","","108.0",",,,I","","","","","",""
"BOM00033027","1948-07","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19480703",",,I","","","","","","","23.0",",,I,03,","","","","","","","98.4",",,,I","","","","","",""
"BOM00033027","1948-08","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19480821",",,I","","","","","","","12.1",",,I,21,","","","","","","","32.4",",,,I","","","","","",""
"BOM00033027","1948-09","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19480927",",,I","","","","","","","10.1",",,I,27,","","","","","","","40.9",",,,I","","","","","",""
"BOM00033027","1948-10","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19481025",",,I","","","","","","","7.4",",,I,25,","","","","","","","47.4",",,,I","","","","","",""
"BOM00033027","1948-11","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19481101",",,I","","","","","","","7.4",",,I,01,","","","","","","","31.8",",,,I","","","","","",""
"BOM00033027","1948-12","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19481224",",,I","","","","","","","3.9",",,I,24,","","","","","","","9.7",",,,I","","","","","",""
"BOM00033027","1949-01","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19490120",",,I","","","","","","","3.6",",,I,20,","","","","","","","17.9",",,,I","","","","","",""
"BOM00033027","1949-02","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19490228",",,I","","","","","","","5.0",",,I,28,","","","","","","","28.7",",,,I","","","","","",""
"BOM00033027","1949-03","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19490320","+,,I","","","","","","","5.4",",,I,20,+","","","","","","","29.2",",,,I","","","","","",""
"BOM00033027","1949-04","52.217","27.867","137.0","ZHITCKOVICHI, BO","","","15",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19490408",",,I","","","","","","","25.5",",,I,08,","","","","","","","66.1",",,,I","","","","","",""
