"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001841006","1967-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","7",",I","5",",I","1",",I","19670128",",,I","32.0",",,I,28,","106.4",",,,I"
"BR001841006","1967-02","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","3",",I","0",",I","19670214","+,,I","18.0",",,I,14,+","55.5",",,,I"
"BR001841006","1967-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","3",",I","1",",I","0",",I","19670404",",,I","8.1",",,I,04,","8.8",",,,I"
"BR001841006","1967-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","5",",I","2",",I","0",",I","19670618",",,I","14.0",",,I,18,","20.6",",,,I"
"BR001841006","1967-07","-18.68","-41.2","360.0","VARGEM GRANDE, BR","5",",I","1",",I","0",",I","19670714",",,I","14.0",",,I,14,","16.3",",,,I"
"BR001841006","1967-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","6",",I","2",",I","0",",I","19670802",",,I","7.0",",,I,02,","12.7",",,,I"
"BR001841006","1967-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","7",",I","3",",I","0",",I","19670930",",,I","22.4",",,I,30,","53.2",",,,I"
"BR001841006","1968-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","10",",I","3",",I","0",",I","19680606",",,I","15.3",",,I,06,","28.2",",,,I"
"BR001841006","1968-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","2",",I","2",",I","0",",I","19680806",",,I","14.6",",,I,06,","22.8",",,,I"
"BR001841006","1968-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","7",",I","3",",I","0",",I","19680909",",,I","15.2",",,I,09,","37.3",",,,I"
"BR001841006","1968-11","-18.68","-41.2","360.0","VARGEM GRANDE, BR","7",",I","5",",I","1",",I","19681120",",,I","45.5",",,I,20,","77.7",",,,I"
"BR001841006","1968-12","-18.68","-41.2","360.0","VARGEM GRANDE, BR","19",",I","14",",I","0",",I","19681212","+,,I","23.0",",,I,12,+","172.1",",,,I"
"BR001841006","1969-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","12",",I","10",",I","3",",I","19690117",",,I","42.1",",,I,17,","157.7",",,,I"
"BR001841006","1969-03","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","8",",I","2",",I","19690307",",,I","69.0",",,I,07,","173.6",",,,I"
"BR001841006","1969-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","6",",I","3",",I","0",",I","19690427",",,I","22.0",",,I,27,","32.8",",,,I"
"BR001841006","1969-05","-18.68","-41.2","360.0","VARGEM GRANDE, BR","17",",I","10",",I","0",",I","19690528",",,I","12.4",",,I,28,","65.3",",,,I"
"BR001841006","1969-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","16",",I","10",",I","2",",I","19690621",",,I","45.3",",,I,21,","133.0",",,,I"
"BR001841006","1969-07","-18.68","-41.2","360.0","VARGEM GRANDE, BR","9",",I","5",",I","0",",I","19690702",",,I","9.3",",,I,02,","36.2",",,,I"
"BR001841006","1969-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","0",",I","0",",I","0",",I","19690831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001841006","1969-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","6",",I","3",",I","0",",I","19690923",",,I","12.0",",,I,23,","27.3",",,,I"
"BR001841006","1969-11","-18.68","-41.2","360.0","VARGEM GRANDE, BR","23",",I","13",",I","2",",I","19691128",",,I","45.3",",,I,28,","222.9",",,,I"
"BR001841006","1970-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","26",",I","26",",I","6",",I","19700110",",,I","81.0",",,I,10,","439.5",",,,I"
"BR001841006","1970-02","-18.68","-41.2","360.0","VARGEM GRANDE, BR","10",",I","8",",I","0",",I","19700207",",,I","22.5",",,I,07,","76.7",",,,I"
"BR001841006","1970-03","-18.68","-41.2","360.0","VARGEM GRANDE, BR","4",",I","3",",I","0",",I","19700311",",,I","5.2",",,I,11,","14.6",",,,I"
"BR001841006","1970-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","20",",I","18",",I","0",",I","19700407",",,I","13.0",",,I,07,","100.7",",,,I"
"BR001841006","1970-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","4",",I","3",",I","0",",I","19700627",",,I","12.3",",,I,27,","23.8",",,,I"
"BR001841006","1970-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","7",",I","0",",I","19700821",",,I","16.4",",,I,21,","56.0",",,,I"
"BR001841006","1970-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","7",",I","1",",I","19700915",",,I","32.2",",,I,15,","85.0",",,,I"
"BR001841006","1971-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","4",",I","4",",I","1",",I","19710119",",,I","32.4",",,I,19,","72.5",",,,I"
"BR001841006","1971-02","-18.68","-41.2","360.0","VARGEM GRANDE, BR","3",",I","3",",I","0",",I","19710217",",,I","9.5",",,I,17,","21.1",",,,I"
"BR001841006","1971-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","9",",I","9",",I","2",",I","19710409",",,I","47.5",",,I,09,","161.5",",,,I"
"BR001841006","1971-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","7",",I","6",",I","1",",I","19710619",",,I","37.1",",,I,19,","77.7",",,,I"
"BR001841006","1971-07","-18.68","-41.2","360.0","VARGEM GRANDE, BR","7",",I","7",",I","0",",I","19710709",",,I","17.5",",,I,09,","71.5",",,,I"
"BR001841006","1971-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","4",",I","4",",I","0",",I","19710927",",,I","11.5",",,I,27,","24.7",",,,I"
"BR001841006","1971-10","-18.68","-41.2","360.0","VARGEM GRANDE, BR","17",",I","16",",I","2",",I","19711025",",,I","49.5",",,I,25,","243.6",",,,I"
"BR001841006","1971-12","-18.68","-41.2","360.0","VARGEM GRANDE, BR","18",",I","17",",I","2",",I","19711215",",,I","55.3",",,I,15,","293.4",",,,I"
"BR001841006","1972-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","10",",I","7",",I","1",",I","19720814",",,I","31.7",",,I,14,","78.0",",,,I"
"BR001841006","1972-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","10",",I","10",",I","1",",I","19720930",",,I","25.4",",,I,30,","102.9",",,,I"
"BR001841006","1972-11","-18.68","-41.2","360.0","VARGEM GRANDE, BR","21",",I","19",",I","1",",I","19721122",",,I","32.2",",,I,22,","203.8",",,,I"
"BR001841006","1972-12","-18.68","-41.2","360.0","VARGEM GRANDE, BR","15",",I","15",",I","5",",I","19721216",",,I","61.8",",,I,16,","289.8",",,,I"
"BR001841006","1973-03","-18.68","-41.2","360.0","VARGEM GRANDE, BR","13",",I","13",",I","4",",I","19730313",",,I","98.3",",,I,13,","276.1",",,,I"
"BR001841006","1973-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","11",",I","8",",I","0",",I","19730414",",,I","12.2",",,I,14,","55.9",",,,I"
"BR001841006","1973-05","-18.68","-41.2","360.0","VARGEM GRANDE, BR","5",",I","4",",I","0",",I","19730512",",,I","16.4",",,I,12,","40.4",",,,I"
"BR001841006","1973-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","1",",I","1",",I","0",",I","19730609",",,I","3.3",",,I,09,","3.3",",,,I"
"BR001841006","1973-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","0",",I","0",",I","0",",I","19730831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001841006","1973-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","2",",I","1",",I","0",",I","19730930",",,I","2.5",",,I,30,","3.7",",,,I"
"BR001841006","1973-10","-18.68","-41.2","360.0","VARGEM GRANDE, BR","15",",I","12",",I","3",",I","19731014",",,I","53.2",",,I,14,","246.5",",,,I"
"BR001841006","1973-11","-18.68","-41.2","360.0","VARGEM GRANDE, BR","11",",I","9",",I","1",",I","19731120",",,I","72.3",",,I,20,","143.8",",,,I"
"BR001841006","1973-12","-18.68","-41.2","360.0","VARGEM GRANDE, BR","13",",I","10",",I","1",",I","19731209",",,I","41.4",",,I,09,","143.5",",,,I"
"BR001841006","1974-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","12",",I","10",",I","4",",I","19740102",",,I","74.9",",,I,02,","240.5",",,,I"
"BR001841006","1974-02","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","6",",I","0",",I","19740214",",,I","25.2",",,I,14,","93.4",",,,I"
"BR001841006","1974-03","-18.68","-41.2","360.0","VARGEM GRANDE, BR","13",",I","8",",I","1",",I","19740323",",,I","41.3",",,I,23,","91.9",",,,I"
"BR001841006","1974-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","6",",I","3",",I","1",",I","19740427",",,I","46.3",",,I,27,","72.4",",,,I"
"BR001841006","1974-06","-18.68","-41.2","360.0","VARGEM GRANDE, BR","2",",I","2",",I","0",",I","19740614",",,I","22.1",",,I,14,","36.2",",,,I"
"BR001841006","1974-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","3",",I","1",",I","0",",I","19740924",",,I","3.4",",,I,24,","6.0",",,,I"
"BR001841006","1974-10","-18.68","-41.2","360.0","VARGEM GRANDE, BR","9",",I","7",",I","1",",I","19741028",",,I","27.8",",,I,28,","124.0",",,,I"
"BR001841006","1974-11","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","6",",I","0",",I","19741107",",,I","21.2",",,I,07,","79.3",",,,I"
"BR001841006","1974-12","-18.68","-41.2","360.0","VARGEM GRANDE, BR","12",",I","12",",I","1",",I","19741204",",,I","37.5",",,I,04,","133.7",",,,I"
"BR001841006","1975-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","10",",I","9",",I","1",",I","19750103",",,I","55.3",",,I,03,","140.7",",,,I"
"BR001841006","1975-02","-18.68","-41.2","360.0","VARGEM GRANDE, BR","5",",I","3",",I","0",",I","19750203",",,I","12.8",",,I,03,","24.4",",,,I"
"BR001841006","1975-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","6",",I","1",",I","19750404",",,I","57.2",",,I,04,","137.5",",,,I"
"BR001841006","1975-05","-18.68","-41.2","360.0","VARGEM GRANDE, BR","4",",I","0",",I","0",",I","19750525",",,I","1.5",",,I,25,","3.3",",,,I"
"BR001841006","1975-08","-18.68","-41.2","360.0","VARGEM GRANDE, BR","0",",I","0",",I","0",",I","19750815",",,I","0.2",",,I,15,","0.3",",,,I"
"BR001841006","1975-09","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","4",",I","0",",I","19750926",",,I","13.0",",,I,26,","29.4",",,,I"
"BR001841006","1975-10","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","7",",I","1",",I","19751019",",,I","63.0",",,I,19,","140.0",",,,I"
"BR001841006","1975-11","-18.68","-41.2","360.0","VARGEM GRANDE, BR","12",",I","12",",I","5",",I","19751127",",,I","72.4",",,I,27,","327.3",",,,I"
"BR001841006","1975-12","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","7",",I","0",",I","19751214",",,I","25.3",",,I,14,","80.7",",,,I"
"BR001841006","1976-01","-18.68","-41.2","360.0","VARGEM GRANDE, BR","1",",I","0",",I","0",",I","19760102",",,I","0.7",",,I,02,","0.9",",,,I"
"BR001841006","1976-02","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","6",",I","3",",I","19760206",",,I","73.2",",,I,06,","189.4",",,,I"
"BR001841006","1976-03","-18.68","-41.2","360.0","VARGEM GRANDE, BR","6",",I","4",",I","0",",I","19760305",",,I","9.5",",,I,05,","23.8",",,,I"
"BR001841006","1976-04","-18.68","-41.2","360.0","VARGEM GRANDE, BR","3",",I","0",",I","0",",I","19760424",",,I","0.6",",,I,24,","1.2",",,,I"
"BR001841006","1976-05","-18.68","-41.2","360.0","VARGEM GRANDE, BR","8",",I","5",",I","0",",I","19760514",",,I","22.1",",,I,14,","49.5",",,,I"
