"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026961","1971-11","53.217","29.183","156.0","BOBRUISK, BO","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19711110",",1,I","","","","","","","9.1","1,,I,10,","","","","","","","35.0","1,,,I","","","","","",""
"BOM00026961","1971-12","53.217","29.183","156.0","BOBRUISK, BO","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19711216",",,I","","","","","","","7.1",",,I,16,","","","","","","","43.4",",,,I","","","","","",""
"BOM00026961","1972-01","53.217","29.183","156.0","BOBRUISK, BO","","","5","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19720130",",2,I","","","","","","","8.0","2,,I,30,","","","","","","","17.0","2,,,I","","","","","",""
"BOM00026961","1972-02","53.217","29.183","156.0","BOBRUISK, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720213",",,I","","","","","","","2.7",",,I,13,","","","","","","","5.4",",,,I","","","","","",""
"BOM00026961","1972-03","53.217","29.183","156.0","BOBRUISK, BO","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19720331",",1,I","","","","","","","6.6","1,,I,31,","","","","","","","33.4","1,,,I","","","","","",""
"BOM00026961","1972-04","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720407",",,I","","","","","","","9.1",",,I,07,","","","","","","","34.9",",,,I","","","","","",""
"BOM00026961","1972-05","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720523",",,I","","","","","","","20.1",",,I,23,","","","","","","","69.1",",,,I","","","","","",""
"BOM00026961","1972-06","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19720602",",,I","","","","","","","40.5",",,I,02,","","","","","","","91.6",",,,I","","","","","",""
"BOM00026961","1972-07","53.217","29.183","156.0","BOBRUISK, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720727",",,I","","","","","","","17.4",",,I,27,","","","","","","","54.0",",,,I","","","","","",""
"BOM00026961","1972-08","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720819",",,I","","","","","","","6.5",",,I,19,","","","","","","","22.1",",,,I","","","","","",""
"BOM00026961","1972-09","53.217","29.183","156.0","BOBRUISK, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720924",",,I","","","","","","","19.9",",,I,24,","","","","","","","72.0",",,,I","","","","","",""
"BOM00026961","1972-10","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19721023",",,I","","","","","","","21.7",",,I,23,","","","","","","","71.4",",,,I","","","","","",""
"BOM00026961","1972-11","53.217","29.183","156.0","BOBRUISK, BO","","","21",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19721106",",,I","","","","","","","8.8",",,I,06,","","","","","","","72.5",",,,I","","","","","",""
"BOM00026961","1972-12","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19721206",",,I","","","","","","","4.4",",,I,06,","","","","","","","20.5",",,,I","","","","","",""
"BOM00026961","1973-01","53.217","29.183","156.0","BOBRUISK, BO","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19730110",",1,I","","","","","","","3.1","1,,I,10,","","","","","","","5.8","1,,,I","","","","","",""
"BOM00026961","1973-02","53.217","29.183","156.0","BOBRUISK, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19730211",",,I","","","","","","","12.7",",,I,11,","","","","","","","64.9",",,,I","","","","","",""
"BOM00026961","1973-03","53.217","29.183","156.0","BOBRUISK, BO","","","7",",I","2",",I","0",",I","","","","","","","4","2,S","0","2,S","0","2,S","","","","","19730303",",,I","19730327",",2,S","","","","","3.4",",,I,03,","17.0","2,S,27,","","","","","12.3",",,,I","","","4.10","2,,,S","",""
"BOM00026961","1973-04","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","4",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19730410",",,I","19730410",",3,S","","","","","10.4",",,I,10,","20.0","3,S,10,","","","","","34.1",",,,I","","","12.37","3,,,S","",""
"BOM00026961","1973-05","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","6",",I","1",",I","","","","","","","0","5,S","6","5,S","0","5,S","","","","","19730525",",,I","19730506","+,5,S","","","","","48.1",",,I,25,","25.0","5,S,06,+","","","","","85.1",",,,I","","","18.23","5,,,S","",""
"BOM00026961","1973-06","53.217","29.183","156.0","BOBRUISK, BO","13.7","5,S","13",",I","7",",I","1",",I","","","0","4,S","0","4,S","0","1,S","19","1,S","0","1,S","19730621","+,4,S","","","19730622",",,I","19730629",",1,S","7.0","4,S,21,+","","","40.7",",,I,22,","30.0","1,S,29,","","","76.0","1,S","101.2",",,,I","16.00","5,S","21.72","1,,,S","10.27","4,,,S"
"BOM00026961","1973-07","53.217","29.183","156.0","BOBRUISK, BO","23.3","4,S","17",",I","12",",I","1",",I","","","0","2,S","0","2,S","0","2,S","23","2,S","0","2,S","19730711",",2,S","","","19730726",",,I","19730718",",2,S","9.0","2,S,11,","","","42.8",",,I,26,","28.0","2,S,18,","21.3","S","21.3","2,S","177.5",",,,I","18.36","4,S","23.52","2,,,S","13.21","2,,,S"
"BOM00026961","1973-08","53.217","29.183","156.0","BOBRUISK, BO","","","7","1,I","2","1,I","0","1,I","","","0","4,S","0","4,S","0","5,S","13","5,S","0","5,S","19730826",",4,S","","","19730821",",1,I","19730808",",5,S","2.0","4,S,26,","","","9.9","1,,I,21,","29.0","5,S,08,","","","","","21.1","1,,,I","15.70","9,S","21.85","5,,,S","9.56","4,,,S"
"BOM00026961","1973-09","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","7",",I","0",",I","","","","","","","0","2,S","1","2,S","0","2,S","","","","","19730913",",,I","19730906",",2,S","","","","","8.2",",,I,13,","22.0","2,S,06,","","","","","47.5",",,,I","","","14.50","2,,,S","",""
"BOM00026961","1973-10","53.217","29.183","156.0","BOBRUISK, BO","","","17",",I","10",",I","0",",I","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19731012",",,I","19731005",",2,S","","","","","12.2",",,I,12,","19.0","2,S,05,","","","","","86.3",",,,I","","","8.17","2,,,S","",""
"BOM00026961","1973-11","53.217","29.183","156.0","BOBRUISK, BO","","","18","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19731125",",1,I","","","","","","","8.8","1,,I,25,","","","","","","","41.5","1,,,I","","","","","",""
"BOM00026961","1973-12","53.217","29.183","156.0","BOBRUISK, BO","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19731209",",1,I","","","","","","","4.5","1,,I,09,","","","","","","","22.4","1,,,I","","","","","",""
"BOM00026961","1974-01","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740127",",,I","","","","","","","3.4",",,I,27,","","","","","","","14.5",",,,I","","","","","",""
"BOM00026961","1974-02","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","2",",I","0",",I","","","0","5,S","20","5,S","","","","","","","19740227",",5,S","","","19740210",",,I","","","-15.0","5,S,27,","","","4.8",",,I,10,","","","","","","","13.6",",,,I","","","","","-2.91","5,,,S"
"BOM00026961","1974-03","53.217","29.183","156.0","BOBRUISK, BO","","","2",",I","1",",I","0",",I","","","","","","","3","3,S","0","3,S","0","3,S","","","","","19740319",",,I","19740321",",3,S","","","","","4.2",",,I,19,","17.0","3,S,21,","","","","","6.3",",,,I","","","5.50","3,,,S","",""
"BOM00026961","1974-04","53.217","29.183","156.0","BOBRUISK, BO","","","4",",I","1",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19740421",",,I","19740411",",2,S","","","","","4.4",",,I,21,","20.0","2,S,11,","","","","","8.2",",,,I","","","9.89","2,,,S","",""
"BOM00026961","1974-05","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","6",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19740530",",,I","19740518",",5,S","","","","","15.0",",,I,30,","21.0","5,S,18,","","","","","51.6",",,,I","","","15.31","5,,,S","",""
"BOM00026961","1974-06","53.217","29.183","156.0","BOBRUISK, BO","","","19",",I","14",",I","0",",I","","","","","","","0","5,S","7","5,S","0","5,S","","","","","19740601",",,I","19740627",",5,S","","","","","21.2",",,I,01,","26.0","5,S,27,","","","","","138.5",",,,I","","","19.68","5,,,S","",""
"BOM00026961","1974-07","53.217","29.183","156.0","BOBRUISK, BO","","","21",",I","13",",I","1",",I","","","","","","","0","2,S","12","2,S","0","2,S","","","","","19740710",",,I","19740723","+,2,S","","","","","40.9",",,I,10,","28.0","2,S,23,+","","","","","165.8",",,,I","","","21.55","2,,,S","",""
"BOM00026961","1974-08","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","5",",I","0",",I","","","","","","","0","5,S","16","5,S","0","5,S","","","","","19740802",",,I","19740818",",5,S","","","","","17.9",",,I,02,","30.0","5,S,18,","","","","","50.4",",,,I","","","22.08","5,,,S","",""
"BOM00026961","1974-09","53.217","29.183","156.0","BOBRUISK, BO","","","8",",I","4",",I","0",",I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","19740921",",,I","19740910",",4,S","","","","","9.8",",,I,21,","25.0","4,S,10,","","","","","32.3",",,,I","","","19.19","4,,,S","",""
"BOM00026961","1974-10","53.217","29.183","156.0","BOBRUISK, BO","","","21",",I","12",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19741016",",,I","19741008","+,5,S","","","","","12.9",",,I,16,","17.0","5,S,08,+","","","","","98.3",",,,I","","","11.19","5,,,S","",""
"BOM00026961","1974-11","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","30.7",",,I,02,","","","","","","","77.8",",,,I","","","","","",""
"BOM00026961","1974-12","53.217","29.183","156.0","BOBRUISK, BO","","","24",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19741213",",,I","","","","","","","12.5",",,I,13,","","","","","","","71.2",",,,I","","","","","",""
"BOM00026961","1975-01","53.217","29.183","156.0","BOBRUISK, BO","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19750107",",,I","","","","","","","6.7",",,I,07,","","","","","","","26.8",",,,I","","","","","",""
"BOM00026961","1975-02","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19750215",",,I","","","","","","","1.9",",,I,15,","","","","","","","9.2",",,,I","","","","","",""
"BOM00026961","1975-03","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","3",",I","0",",I","","","0","4,S","21","4,S","2","2,S","0","2,S","0","2,S","19750314",",4,S","","","19750329",",,I","19750329",",2,S","-5.0","4,S,14,","","","6.8",",,I,29,","14.0","2,S,29,","","","","","25.9",",,,I","2.47","6,S","5.72","2,,,S","-0.78","4,,,S"
"BOM00026961","1975-04","53.217","29.183","156.0","BOBRUISK, BO","","","17",",I","9",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19750412",",,I","19750407",",2,S","","","","","15.1",",,I,12,","24.0","2,S,07,","","","","","84.7",",,,I","","","12.79","2,,,S","",""
"BOM00026961","1975-05","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","3",",I","0",",I","","","0","5,S","1","5,S","0","4,S","17","4,S","0","4,S","19750528",",5,S","","","19750530",",,I","19750518","+,4,S","-1.0","5,S,28,","","","9.3",",,I,30,","29.0","4,S,18,+","","","","","22.6",",,,I","16.27","7,S","23.04","4,,,S","9.50","5,,,S"
"BOM00026961","1975-06","53.217","29.183","156.0","BOBRUISK, BO","","","13",",I","8",",I","2",",I","","","","","","","0",",S","17",",S","0",",S","","","","","19750605",",,I","19750622","+,,S","","","","","38.2",",,I,05,","28.0",",S,22,+","","","","","135.7",",,,I","","","21.67",",,,S","",""
"BOM00026961","1975-07","53.217","29.183","156.0","BOBRUISK, BO","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","","","19750713",",4,S","","","","","","","28.0","4,S,13,","","","","","","","","","23.74","4,,,S","",""
"BOM00026961","1975-08","53.217","29.183","156.0","BOBRUISK, BO","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","19750826","+,4,S","","","","","","","30.0","4,S,26,+","","","","","","","","","23.78","4,,,S","",""
"BOM00026961","1975-10","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","5",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19751019",",,I","19751002",",2,S","","","","","13.3",",,I,19,","19.0","2,S,02,","","","","","43.2",",,,I","","","9.97","2,,,S","",""
"BOM00026961","1975-11","53.217","29.183","156.0","BOBRUISK, BO","","","12",",I","2",",I","0",",I","","","","","","","8","4,S","0","4,S","0","4,S","","","","","19751121",",,I","19751119",",4,S","","","","","4.7",",,I,21,","9.0","4,S,19,","","","","","16.4",",,,I","","","1.62","4,,,S","",""
"BOM00026961","1976-01","53.217","29.183","156.0","BOBRUISK, BO","","","19",",I","4",",I","0",",I","26","5,","","","","","","","","","","","","","19760107",",5,S","19760121",",,I","","","","","180","5,,S,07,","9.0",",,I,21,","","","","","","","37.8",",,,I","","","","","",""
"BOM00026961","1976-02","53.217","29.183","156.0","BOBRUISK, BO","","","7",",I","0",",I","0",",I","28","1,","11","5,S","24","5,S","17","5,S","0","5,S","0","5,S","19760207","+,5,S","19760221","+,1,S","19760215",",,I","19760226","+,5,S","-28.0","5,S,07,+","180","1,,S,21,+","1.9",",,I,15,","4.0","5,S,26,+","","","","","7.6",",,,I","-10.92","8,S","-4.83","5,,,S","-17.00","5,,,S"
"BOM00026961","1976-03","53.217","29.183","156.0","BOBRUISK, BO","","","17","1,I","7","1,I","0","1,I","","","","","","","13","5,S","0","5,S","0","5,S","","","","","19760310",",1,I","19760328",",5,S","","","","","9.0","1,,I,10,","7.0","5,S,28,","","","","","48.3","1,,,I","","","1.08","5,,,S","",""
"BOM00026961","1976-04","53.217","29.183","156.0","BOBRUISK, BO","","","13",",I","7",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19760409",",,I","19760417",",3,S","","","","","14.2",",,I,09,","21.0","3,S,17,","","","","","59.5",",,,I","","","11.37","3,,,S","",""
"BOM00026961","1976-05","53.217","29.183","156.0","BOBRUISK, BO","","","15",",I","5",",I","0",",I","","","0","5,S","3","5,S","0","3,S","5","3,S","0","3,S","19760509",",5,S","","","19760516",",,I","19760528",",3,S","-1.0","5,S,09,","","","6.5",",,I,16,","25.0","3,S,28,","","","","","30.8",",,,I","10.29","8,S","15.96","3,,,S","4.62","5,,,S"
"BOM00026961","1976-06","53.217","29.183","156.0","BOBRUISK, BO","","","11",",I","7",",I","0",",I","","","0","5,S","0","5,S","0","2,S","6","2,S","0","2,S","19760606",",5,S","","","19760616",",,I","19760628",",2,S","2.0","5,S,06,","","","10.2",",,I,16,","29.0","2,S,28,","","","","","40.1",",,,I","13.29","7,S","19.21","2,,,S","7.36","5,,,S"
"BOM00026961","1976-07","53.217","29.183","156.0","BOBRUISK, BO","","","11",",I","5",",I","0",",I","","","0","5,S","0","5,S","0","3,S","19","3,S","0","3,S","19760705",",5,S","","","19760710",",,I","19760727","+,3,S","4.0","5,S,05,","","","7.6",",,I,10,","29.0","3,S,27,+","","","","","33.2",",,,I","16.79","6,S","23.04","3,,,S","10.54","5,,,S"
"BOM00026961","1976-08","53.217","29.183","156.0","BOBRUISK, BO","0.0","5,S","10",",I","6",",I","0",",I","","","0","4,S","0","4,S","0","1,S","14","1,S","0","1,S","19760823",",4,S","","","19760814",",,I","19760801",",1,S","2.0","4,S,23,","","","13.6",",,I,14,","28.0","1,S,01,","","","93.7","1,S","56.3",",,,I","14.84","5,S","20.97","1,,,S","8.70","4,,,S"
"BOM00026961","1976-09","53.217","29.183","156.0","BOBRUISK, BO","","","7",",I","5",",I","0",",I","","","","","","","0","1,S","6","1,S","0","1,S","","","","","19760906",",,I","19760901",",1,S","","","","","11.4",",,I,06,","26.0","1,S,01,","","","","","36.5",",,,I","","","16.45","1,,,S","",""
"BOM00026961","1976-10","53.217","29.183","156.0","BOBRUISK, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19761005",",,I","","","","","","","16.6",",,I,05,","","","","","","","47.5",",,,I","","","","","",""
"BOM00026961","1976-11","53.217","29.183","156.0","BOBRUISK, BO","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19761106",",,I","","","","","","","4.1",",,I,06,","","","","","","","19.2",",,,I","","","","","",""
"BOM00026961","1976-12","53.217","29.183","156.0","BOBRUISK, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19761209",",,I","","","","","","","8.6",",,I,09,","","","","","","","40.7",",,,I","","","","","",""
"BOM00026961","1977-01","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","3",",I","0",",I","28","3,","","","","","22","5,S","0","5,S","0","5,S","","","19770128","+,3,S","19770127",",,I","19770128","+,5,S","","","180","3,,S,28,+","7.8",",,I,27,","1.0","5,S,28,+","","","","","18.2",",,,I","","","-4.46","5,,,S","",""
"BOM00026961","1977-02","53.217","29.183","156.0","BOBRUISK, BO","","","13",",I","8",",I","0",",I","27","1,","","","","","","","","","","","","","19770220","+,1,S","19770226",",,I","","","","","279","1,,S,20,+","12.1",",,I,26,","","","","","","","56.3",",,,I","","","","","",""
"BOM00026961","1977-03","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","5",",I","0",",I","","","1","5,S","21","5,S","4","5,S","0","5,S","0","5,S","19770302",",5,S","","","19770328",",,I","19770329",",5,S","-18.0","5,S,02,","","","11.4",",,I,28,","13.0","5,S,29,","","","","","30.7",",,,I","0.65","9,S","4.04","5,,,S","-2.73","5,,,S"
"BOM00026961","1977-04","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","8",",I","0",",I","","","","","","","1","1,S","1","1,S","0","1,S","","","","","19770418",",,I","19770430",",1,S","","","","","6.1",",,I,18,","25.0","1,S,30,","","","","","42.5",",,,I","","","11.83","1,,,S","",""
"BOM00026961","1977-05","53.217","29.183","156.0","BOBRUISK, BO","1.0","5,S","11",",I","5",",I","0",",I","","","0","4,S","0","4,S","0","2,S","11","2,S","0","2,S","19770528",",4,S","","","19770514",",,I","19770502","+,2,S","2.0","4,S,28,","","","6.4",",,I,14,","28.0","2,S,02,+","","","139.2","2,S","29.0",",,,I","13.18","5,S","19.10","2,,,S","7.26","4,,,S"
"BOM00026961","1977-06","53.217","29.183","156.0","BOBRUISK, BO","","","11",",I","5",",I","1",",I","","","","","","","0","2,S","17","2,S","0","2,S","","","","","19770602",",,I","19770626","+,2,S","","","","","28.5",",,I,02,","27.0","2,S,26,+","","","","","53.8",",,,I","","","21.64","2,,,S","",""
"BOM00026961","1977-07","53.217","29.183","156.0","BOBRUISK, BO","","","18",",I","12",",I","2",",I","","","","","","","0","1,S","14","1,S","0","1,S","","","","","19770728",",,I","19770727","+,1,S","","","","","48.1",",,I,28,","28.0","1,S,27,+","","","","","200.3",",,,I","","","21.37","1,,,S","",""
"BOM00026961","1977-08","53.217","29.183","156.0","BOBRUISK, BO","","","12",",I","6",",I","0",",I","","","","","","","0","3,S","9","3,S","0","3,S","","","","","19770823",",,I","19770803","+,3,S","","","","","14.8",",,I,23,","25.0","3,S,03,+","","","","","68.4",",,,I","","","20.11","3,,,S","",""
"BOM00026961","1977-09","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","6",",I","0",",I","","","","","","","0",",S","7",",S","0",",S","","","","","19770922",",,I","19770905",",,S","","","","","16.1",",,I,22,","26.0",",S,05,","","","","","49.6",",,,I","","","14.23",",,,S","",""
"BOM00026961","1977-10","53.217","29.183","156.0","BOBRUISK, BO","","","12",",S","3",",S","0",",S","","","0","5,S","10","5,S","0","5,S","0","5,S","0","5,S","19771021",",5,S","","","19771007",",,S","19771011","+,5,S","-9.0","5,S,21,","","","9.9",",,S,07,","14.0","5,S,11,+","","","","","27.8",",,,S","5.87","8,S","9.85","5,,,S","1.88","5,,,S"
"BOM00026961","1977-11","53.217","29.183","156.0","BOBRUISK, BO","","","17",",I","7",",I","0",",I","","","","","","","3","5,S","0","5,S","0","5,S","","","","","19771127",",,I","19771112",",5,S","","","","","17.3",",,I,27,","12.0","5,S,12,","","","","","68.2",",,,I","","","3.88","5,,,S","",""
"BOM00026961","1977-12","53.217","29.183","156.0","BOBRUISK, BO","","","15",",I","6",",I","0",",I","26","4,","","","","","","","","","","","","","19771216",",4,S","19771224",",,I","","","","","79","4,,S,16,","6.6",",,I,24,","","","","","","","29.6",",,,I","","","","","",""
"BOM00026961","1978-01","53.217","29.183","156.0","BOBRUISK, BO","","","16",",S","2",",S","0",",S","29","2,","","","","","","","","","","","","","19780115",",2,S","19780121",",,S","","","","","160","2,,S,15,","11.2",",,S,21,","","","","","","","34.4",",,,S","","","","","",""
"BOM00026961","1978-02","53.217","29.183","156.0","BOBRUISK, BO","","","14","2,S","3","2,S","0","2,S","24","4,","","","","","","","","","","","","","19780223","+,4,S","19780215",",2,S","","","","","231","4,,S,23,+","6.1","2,,S,15,","","","","","","","22.8","2,,,S","","","","","",""
"BOM00026961","1978-03","53.217","29.183","156.0","BOBRUISK, BO","0.0","5,S","16",",S","2",",S","0",",S","","","0","5,S","22","5,S","3","1,S","0","1,S","0","1,S","19780324",",5,S","","","19780328",",,S","19780330",",1,S","-9.0","5,S,24,","","","7.9",",,S,28,","14.0","1,S,30,","","","441.2","1,S","26.5",",,,S","1.24","5,S","4.13","1,,,S","-1.66","5,,,S"
"BOM00026961","1978-04","53.217","29.183","156.0","BOBRUISK, BO","0.0","5,S","9",",I","5",",I","0",",I","","","0","5,S","11","5,S","0","1,S","0","1,S","0","1,S","19780428","+,5,S","","","19780417",",,I","19780425","+,1,S","-5.0","5,S,28,+","","","10.1",",,I,17,","20.0","1,S,25,+","","","290.3","1,S","30.6",",,,I","6.36","5,S","11.69","1,,,S","1.04","5,,,S"
"BOM00026961","1978-05","53.217","29.183","156.0","BOBRUISK, BO","","","12",",S","8",",S","1",",S","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19780513",",,S","19780521",",4,S","","","","","29.0",",,S,13,","30.0","4,S,21,","","","","","92.7",",,,S","","","16.93","4,,,S","",""
"BOM00026961","1978-06","53.217","29.183","156.0","BOBRUISK, BO","","","14",",I","9",",I","0",",I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","19780616",",,I","19780625","+,4,S","","","","","14.0",",,I,16,","27.0","4,S,25,+","","","","","73.9",",,,I","","","19.85","4,,,S","",""
"BOM00026961","1978-07","53.217","29.183","156.0","BOBRUISK, BO","","","14",",S","9",",S","1",",S","","","","","","","0",",S","16",",S","0",",S","","","","","19780708",",,S","19780705",",,S","","","","","25.9",",,S,08,","29.0",",S,05,","","","","","80.3",",,,S","","","21.52",",,,S","",""
"BOM00026961","1978-08","53.217","29.183","156.0","BOBRUISK, BO","","","15",",S","5",",S","0",",S","","","","","","","0","1,S","16","1,S","0","1,S","","","","","19780810",",,S","19780804",",1,S","","","","","7.1",",,S,10,","28.0","1,S,04,","","","","","34.2",",,,S","","","21.53","1,,,S","",""
"BOM00026961","1978-09","53.217","29.183","156.0","BOBRUISK, BO","","","19",",S","9",",S","0",",S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","19780929",",,S","19780901",",2,S","","","","","16.0",",,S,29,","22.0","2,S,01,","","","","","79.0",",,,S","","","13.82","2,,,S","",""
"BOM00026961","1978-10","53.217","29.183","156.0","BOBRUISK, BO","","","15","1,S","8","1,S","0","1,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19781025",",1,S","19781014","+,1,S","","","","","6.1","1,,S,25,","18.0","1,S,14,+","","","","","39.1","1,,,S","","","9.67","1,,,S","",""
"BOM00026961","1978-11","53.217","29.183","156.0","BOBRUISK, BO","","","10",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","19781129","+,,S","","","","","","","5.1",",,S,29,+","","","","","","","19.8",",,,S","","","","","",""
"BOM00026961","1978-12","53.217","29.183","156.0","BOBRUISK, BO","","","19",",S","7",",S","1",",S","27","4,","","","","","","","","","","","","","19781231",",4,S","19781221",",,S","","","","","130","4,,S,31,","80.0",",,S,21,","","","","","","","118.9",",,,S","","","","","",""
"BOM00026961","1979-01","53.217","29.183","156.0","BOBRUISK, BO","","","23",",S","9",",S","0",",S","31",",","","","","","","","","","","","","","19790112",",,S","19790125",",,S","","","","","259",",,S,12,","8.9",",,S,25,","","","","","","","61.6",",,,S","","","","","",""
"BOM00026961","1979-02","53.217","29.183","156.0","BOBRUISK, BO","","","7",",S","2",",S","0",",S","28",",","","","","","25","1,S","0","1,S","0","1,S","","","19790219","+,,S","19790213",",,S","19790228","+,1,S","","","279",",,S,19,+","7.9",",,S,13,","1.0","1,S,28,+","","","","","15.5",",,,S","","","-4.33","1,,,S","",""
"BOM00026961","1979-03","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","5",",I","0",",I","","","","","","","4","3,S","0","3,S","0","3,S","","","","","19790331",",,I","19790331",",3,S","","","","","6.1",",,I,31,","10.0","3,S,31,","","","","","30.1",",,,I","","","3.36","3,,,S","",""
"BOM00026961","1979-04","53.217","29.183","156.0","BOBRUISK, BO","","","12",",I","5",",I","0",",I","","","","","","","0","2,S","1","2,S","0","2,S","","","","","19790408",",,I","19790425",",2,S","","","","","6.4",",,I,08,","22.0","2,S,25,","","","","","32.3",",,,I","","","9.86","2,,,S","",""
"BOM00026961","1979-05","53.217","29.183","156.0","BOBRUISK, BO","18.3","3,S","7",",S","2",",S","0",",S","","","0","2,S","2","2,S","0","1,S","19","1,S","0","1,S","19790512",",2,S","","","19790526",",,S","19790531",",1,S","-1.0","2,S,12,","","","6.1",",,S,26,","30.0","1,S,31,","","","100.2","1,S","14.6",",,,S","15.06","3,S","22.43","1,,,S","7.69","2,,,S"
"BOM00026961","1979-06","53.217","29.183","156.0","BOBRUISK, BO","31.3","2,S","6",",I","1",",I","0",",I","","","0","2,S","0","2,S","0",",S","27",",S","0",",S","19790620",",2,S","","","19790628",",,I","19790626",",,S","2.0","2,S,20,","","","23.9",",,I,28,","32.0",",S,26,","","","34.7",",S","29.1",",,,I","18.04","2,S","25.83",",,,S","10.25","2,,,S"
