"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00090178","1990-04","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","7",",a","5",",a","0",",a","19900410",",,a","5.6",",,a,10,","22.2",",,,a"
"ASN00090178","1990-05","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","5",",a","1",",a","0",",a","19900517",",,a","15.8",",,a,17,","21.4",",,,a"
"ASN00090178","1990-06","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","12",",a","9",",a","0",",a","19900627",",,a","12.4",",,a,27,","65.4",",,,a"
"ASN00090178","1990-07","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","25",",a","8",",a","1",",a","19900702",",,a","27.4",",,a,02,","86.2",",,,a"
"ASN00090178","1990-08","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","20",",a","15",",a","0",",a","19900829",",,a","15.6",",,a,29,","120.0",",,,a"
"ASN00090178","1990-09","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","8",",a","6",",a","0",",a","19900912",",,a","17.0",",,a,12,","57.4",",,,a"
"ASN00090178","1990-10","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","8",",a","7",",a","0",",a","19901021","+,,a","8.4",",,a,21,+","40.8",",,,a"
"ASN00090178","1990-11","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","7",",a","1",",a","0",",a","19901101",",,a","13.4",",,a,01,","21.6",",,,a"
"ASN00090178","1990-12","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","8",",a","3",",a","0",",a","19901210",",,a","10.2",",,a,10,","24.4",",,,a"
"ASN00090178","1991-01","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","8",",a","5",",a","0",",a","19910104",",,a","17.4",",,a,04,","64.8",",,,a"
"ASN00090178","1991-02","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","0",",a","0",",a","0",",a","19910228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00090178","1991-03","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","6",",a","4",",a","0",",a","19910322",",,a","6.2",",,a,22,","19.4",",,,a"
"ASN00090178","1991-04","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","6",",a","2",",a","0",",a","19910425",",,a","21.4",",,a,25,","28.0",",,,a"
"ASN00090178","1991-05","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","5",",a","1",",a","0",",a","19910502",",,a","3.2",",,a,02,","7.0",",,,a"
"ASN00090178","1991-06","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","21",",a","14",",a","0",",a","19910624",",,a","18.6",",,a,24,","138.0",",,,a"
"ASN00090178","1991-07","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","17",",a","8",",a","0",",a","19910705",",,a","14.6",",,a,05,","67.2",",,,a"
"ASN00090178","1991-08","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","25",",a","15",",a","1",",a","19910823",",,a","31.0",",,a,23,","153.6",",,,a"
"ASN00090178","1991-09","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","18",",a","10",",a","1",",a","19910917",",,a","33.8",",,a,17,","93.8",",,,a"
"ASN00090178","1991-10","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","5",",a","0",",a","0",",a","19911017","+,,a","1.0",",,a,17,+","4.2",",,,a"
"ASN00090178","1991-11","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","7",",a","3",",a","0",",a","19911104",",,a","17.0",",,a,04,","38.2",",,,a"
"ASN00090178","1991-12","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","8",",a","3",",a","0",",a","19911220","+,,a","6.4",",,a,20,+","21.8",",,,a"
"ASN00090178","1992-01","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","7",",a","1",",a","0",",a","19920101",",,a","5.4",",,a,01,","11.4",",,,a"
"ASN00090178","1992-02","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","2",",a","1",",a","0",",a","19920206",",,a","11.4",",,a,06,","11.8",",,,a"
"ASN00090178","1992-03","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","11",",a","4",",a","0",",a","19920327","+,,a","10.4",",,a,27,+","34.0",",,,a"
"ASN00090178","1992-04","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","7",",a","5",",a","1",",a","19920406",",,a","51.0",",,a,06,","76.2",",,,a"
"ASN00090178","1992-05","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","13",",a","5",",a","0",",a","19920512",",,a","12.6",",,a,12,","49.4",",,,a"
"ASN00090178","1992-06","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","18",",a","10",",a","0",",a","19920610",",,a","13.0",",,a,10,","75.8",",,,a"
"ASN00090178","1992-07","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","17",",a","9",",a","1",",a","19920704",",,a","31.4",",,a,04,","95.6",",,,a"
"ASN00090178","1992-08","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","18",",a","12",",a","0",",a","19920830",",,a","15.4",",,a,30,","86.4",",,,a"
"ASN00090178","1992-09","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","16",",a","9",",a","1",",a","19920922",",,a","29.4",",,a,22,","114.4",",,,a"
"ASN00090178","1992-10","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","12",",a","9",",a","0",",a","19921009",",,a","22.6",",,a,09,","100.6",",,,a"
"ASN00090178","1992-11","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","14",",a","10",",a","0",",a","19921121",",,a","14.6",",,a,21,","71.6",",,,a"
"ASN00090178","1992-12","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","10",",a","6",",a","2",",a","19921205",",,a","57.0",",,a,05,","154.4",",,,a"
"ASN00090178","1993-01","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","6",",a","4",",a","0",",a","19930127",",,a","21.0",",,a,27,","45.6",",,,a"
"ASN00090178","1993-02","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","7",",a","2",",a","0",",a","19930228",",,a","8.0",",,a,28,","16.4",",,,a"
"ASN00090178","1993-03","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","3",",a","1",",a","0",",a","19930301",",,a","11.4",",,a,01,","14.6",",,,a"
"ASN00090178","1993-04","-37.1091","141.0029","106.0","LANGKOOP SPRINGDALE, AS","3",",a","1",",a","0",",a","19930401",",,a","5.0",",,a,01,","7.0",",,,a"
