"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00010212","1913-02","-31.25","117.9",,"MINNIBERRIE, AS","0",",a","0",",a","0",",a","19130228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00010212","1913-03","-31.25","117.9",,"MINNIBERRIE, AS","3",",a","2",",a","0",",a","19130307",",,a","7.6",",,a,07,","12.0",",,,a"
"ASN00010212","1913-04","-31.25","117.9",,"MINNIBERRIE, AS","4",",a","3",",a","0",",a","19130430",",,a","4.3",",,a,30,","12.6",",,,a"
"ASN00010212","1913-05","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","0",",a","0",",a","19130514",",,a","0.8",",,a,14,","0.8",",,,a"
"ASN00010212","1913-06","-31.25","117.9",,"MINNIBERRIE, AS","11",",a","8",",a","0",",a","19130607",",,a","15.2",",,a,07,","66.8",",,,a"
"ASN00010212","1913-07","-31.25","117.9",,"MINNIBERRIE, AS","6",",a","4",",a","0",",a","19130723",",,a","6.6",",,a,23,","19.8",",,,a"
"ASN00010212","1913-08","-31.25","117.9",,"MINNIBERRIE, AS","14",",a","9",",a","0",",a","19130805",",,a","16.5",",,a,05,","63.6",",,,a"
"ASN00010212","1913-09","-31.25","117.9",,"MINNIBERRIE, AS","6",",a","4",",a","0",",a","19130909",",,a","23.6",",,a,09,","45.9",",,,a"
"ASN00010212","1913-10","-31.25","117.9",,"MINNIBERRIE, AS","4",",a","2",",a","0",",a","19131003",",,a","8.9",",,a,03,","17.3",",,,a"
"ASN00010212","1913-11","-31.25","117.9",,"MINNIBERRIE, AS","5",",a","0",",a","0",",a","19131129",",,a","2.3",",,a,29,","6.1",",,,a"
"ASN00010212","1913-12","-31.25","117.9",,"MINNIBERRIE, AS","4",",a","2",",a","1",",a","19131219",",,a","27.2",",,a,19,","39.7",",,,a"
"ASN00010212","1914-01","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","1",",a","0",",a","19140117",",,a","15.5",",,a,17,","15.5",",,,a"
"ASN00010212","1914-02","-31.25","117.9",,"MINNIBERRIE, AS","0",",a","0",",a","0",",a","19140228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00010212","1914-03","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","1",",a","0",",a","19140302",",,a","3.8",",,a,02,","3.8",",,,a"
"ASN00010212","1914-04","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","1",",a","0",",a","19140408",",,a","6.4",",,a,08,","6.4",",,,a"
"ASN00010212","1914-05","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","0",",a","0",",a","19140512",",,a","2.0",",,a,12,","2.0",",,,a"
"ASN00010212","1914-06","-31.25","117.9",,"MINNIBERRIE, AS","4",",a","3",",a","0",",a","19140628",",,a","9.9",",,a,28,","25.2",",,,a"
"ASN00010212","1914-07","-31.25","117.9",,"MINNIBERRIE, AS","10",",a","5",",a","0",",a","19140725",",,a","16.8",",,a,25,","40.7",",,,a"
"ASN00010212","1914-08","-31.25","117.9",,"MINNIBERRIE, AS","4",",a","3",",a","0",",a","19140821",",,a","4.6",",,a,21,","13.5",",,,a"
"ASN00010212","1914-09","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","0",",a","0",",a","19140910",",,a","0.5",",,a,10,","0.5",",,,a"
"ASN00010212","1914-10","-31.25","117.9",,"MINNIBERRIE, AS","4",",a","3",",a","0",",a","19141022",",,a","7.9",",,a,22,","16.7",",,,a"
"ASN00010212","1914-11","-31.25","117.9",,"MINNIBERRIE, AS","5",",a","1",",a","0",",a","19141111",",,a","2.5",",,a,11,","5.9",",,,a"
"ASN00010212","1914-12","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","0",",a","0",",a","19141230",",,a","1.3",",,a,30,","1.3",",,,a"
"ASN00010212","1915-01","-31.25","117.9",,"MINNIBERRIE, AS","6",",a","4",",a","1",",a","19150104",",,a","28.7",",,a,04,","51.4",",,,a"
"ASN00010212","1915-02","-31.25","117.9",,"MINNIBERRIE, AS","10",",a","7",",a","0",",a","19150225",",,a","14.5",",,a,25,","47.9",",,,a"
"ASN00010212","1915-03","-31.25","117.9",,"MINNIBERRIE, AS","2",",a","1",",a","0",",a","19150318",",,a","3.0",",,a,18,","3.3",",,,a"
"ASN00010212","1915-04","-31.25","117.9",,"MINNIBERRIE, AS","5",",a","3",",a","0",",a","19150415",",,a","6.4",",,a,15,","16.7",",,,a"
"ASN00010212","1915-05","-31.25","117.9",,"MINNIBERRIE, AS","10",",a","6",",a","0",",a","19150509",",,a","21.6",",,a,09,","51.6",",,,a"
"ASN00010212","1915-06","-31.25","117.9",,"MINNIBERRIE, AS","13",",a","7",",a","0",",a","19150626",",,a","17.0",",,a,26,","56.7",",,,a"
"ASN00010212","1915-07","-31.25","117.9",,"MINNIBERRIE, AS","12",",a","7",",a","0",",a","19150728",",,a","24.6",",,a,28,","69.0",",,,a"
"ASN00010212","1915-08","-31.25","117.9",,"MINNIBERRIE, AS","14",",a","8",",a","0",",a","19150801",",,a","11.7",",,a,01,","53.6",",,,a"
"ASN00010212","1915-09","-31.25","117.9",,"MINNIBERRIE, AS","14",",a","6",",a","0",",a","19150923","+,,a","5.1",",,a,23,+","34.1",",,,a"
"ASN00010212","1915-10","-31.25","117.9",,"MINNIBERRIE, AS","8",",a","4",",a","0",",a","19151010",",,a","6.9",",,a,10,","22.8",",,,a"
"ASN00010212","1915-11","-31.25","117.9",,"MINNIBERRIE, AS","0",",a","0",",a","0",",a","19151130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00010212","1915-12","-31.25","117.9",,"MINNIBERRIE, AS","3",",a","1",",a","0",",a","19151216",",,a","3.3",",,a,16,","5.1",",,,a"
"ASN00010212","1916-12","-31.25","117.9",,"MINNIBERRIE, AS","0",",a","0",",a","0",",a","19161231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00010212","1917-01","-31.25","117.9",,"MINNIBERRIE, AS","0",",a","0",",a","0",",a","19170131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00010212","1917-02","-31.25","117.9",,"MINNIBERRIE, AS","1",",a","1",",a","0",",a","19170211",",,a","2.5",",,a,11,","2.5",",,,a"
"ASN00010212","1917-03","-31.25","117.9",,"MINNIBERRIE, AS","8",",a","5",",a","1",",a","19170319",",,a","124.2",",,a,19,","168.8",",,,a"
"ASN00010212","1917-04","-31.25","117.9",,"MINNIBERRIE, AS","3",",a","2",",a","0",",a","19170416",",,a","10.4",",,a,16,","15.5",",,,a"
"ASN00010212","1917-05","-31.25","117.9",,"MINNIBERRIE, AS","8",",a","5",",a","0",",a","19170502",",,a","13.0",",,a,02,","35.8",",,,a"
"ASN00010212","1917-06","-31.25","117.9",,"MINNIBERRIE, AS","13",",a","8",",a","1",",a","19170603",",,a","31.8",",,a,03,","90.8",",,,a"
"ASN00010212","1917-07","-31.25","117.9",,"MINNIBERRIE, AS","17",",a","8",",a","1",",a","19170724",",,a","29.2",",,a,24,","85.6",",,,a"
"ASN00010212","1917-08","-31.25","117.9",,"MINNIBERRIE, AS","10",",a","4",",a","0",",a","19170806",",,a","21.6",",,a,06,","44.4",",,,a"
"ASN00010212","1917-09","-31.25","117.9",,"MINNIBERRIE, AS","15",",a","7",",a","0",",a","19170914",",,a","12.2",",,a,14,","52.6",",,,a"
