"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00030024","1884-04","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1884-06","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1884-07","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1884-09","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1884-10","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18841031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1885-04","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1885-05","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1885-07","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1885-08","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1885-09","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1886-05","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1887-05","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18870515",",,a","","","","","24.9",",,a,15,","","","","","","","40.9",",,,a","","","","","",""
"ASN00030024","1887-06","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18870616",",,a","","","","","17.8",",,a,16,","","","","","","","18.8",",,,a","","","","","",""
"ASN00030024","1887-07","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1887-08","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18870810",",,a","","","","","13.0",",,a,10,","","","","","","","13.5",",,,a","","","","","",""
"ASN00030024","1887-09","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1887-10","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18871026",",,a","","","","","7.1",",,a,26,","","","","","","","9.7",",,,a","","","","","",""
"ASN00030024","1887-11","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18871117",",,a","","","","","14.5",",,a,17,","","","","","","","52.8",",,,a","","","","","",""
"ASN00030024","1887-12","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18871201",",,a","","","","","22.4",",,a,01,","","","","","","","73.1",",,,a","","","","","",""
"ASN00030024","1888-01","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","18880104",",,a","","","","","26.4",",,a,04,","","","","","","","73.4",",,,a","","","","","",""
"ASN00030024","1888-02","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","12",",a","7",",a","3",",a","","","","","","","","","","","","","18880222",",,a","","","","","160.5",",,a,22,","","","","","","","324.9",",,,a","","","","","",""
"ASN00030024","1888-03","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880303",",,a","","","","","4.8",",,a,03,","","","","","","","4.8",",,,a","","","","","",""
"ASN00030024","1888-04","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1888-05","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18880513",",,a","","","","","0.5",",,a,13,","","","","","","","0.5",",,,a","","","","","",""
"ASN00030024","1888-06","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00030024","1888-07","-20.8447","144.1986","324.0","HUGHENDEN POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
