"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000644015","1971-12","-6.07","-44.71","211.0","CAMPO LARGO, BR","9",",I","7",",I","1",",I","19711207",",,I","80.6",",,I,07,","143.2",",,,I"
"BR000644015","1972-01","-6.07","-44.71","211.0","CAMPO LARGO, BR","10",",I","5",",I","2",",I","19720127",",,I","33.2",",,I,27,","83.2",",,,I"
"BR000644015","1972-02","-6.07","-44.71","211.0","CAMPO LARGO, BR","14",",I","11",",I","0",",I","19720222",",,I","18.2",",,I,22,","107.6",",,,I"
"BR000644015","1972-03","-6.07","-44.71","211.0","CAMPO LARGO, BR","17",",I","14",",I","1",",I","19720303",",,I","33.6",",,I,03,","210.6",",,,I"
"BR000644015","1972-04","-6.07","-44.71","211.0","CAMPO LARGO, BR","12",",I","5",",I","0",",I","19720412",",,I","19.8",",,I,12,","65.4",",,,I"
"BR000644015","1972-05","-6.07","-44.71","211.0","CAMPO LARGO, BR","7",",I","6",",I","2",",I","19720529",",,I","59.2",",,I,29,","138.0",",,,I"
"BR000644015","1972-06","-6.07","-44.71","211.0","CAMPO LARGO, BR","4",",I","3",",I","0",",I","19720614",",,I","6.4",",,I,14,","16.4",",,,I"
"BR000644015","1972-07","-6.07","-44.71","211.0","CAMPO LARGO, BR","5",",I","2",",I","0",",I","19720730",",,I","23.8",",,I,30,","29.4",",,,I"
"BR000644015","1972-08","-6.07","-44.71","211.0","CAMPO LARGO, BR","3",",I","2",",I","0",",I","19720816",",,I","24.8",",,I,16,","29.0",",,,I"
"BR000644015","1972-09","-6.07","-44.71","211.0","CAMPO LARGO, BR","9",",I","4",",I","0",",I","19720918",",,I","21.8",",,I,18,","63.4",",,,I"
"BR000644015","1972-10","-6.07","-44.71","211.0","CAMPO LARGO, BR","5",",I","2",",I","1",",I","19721014",",,I","49.8",",,I,14,","61.8",",,,I"
"BR000644015","1972-11","-6.07","-44.71","211.0","CAMPO LARGO, BR","5",",I","3",",I","2",",I","19721125",",,I","32.6",",,I,25,","79.6",",,,I"
"BR000644015","1972-12","-6.07","-44.71","211.0","CAMPO LARGO, BR","14",",I","10",",I","3",",I","19721220",",,I","90.4",",,I,20,","263.8",",,,I"
"BR000644015","1973-01","-6.07","-44.71","211.0","CAMPO LARGO, BR","15",",I","9",",I","2",",I","19730108",",,I","42.8",",,I,08,","171.8",",,,I"
"BR000644015","1973-02","-6.07","-44.71","211.0","CAMPO LARGO, BR","16",",I","14",",I","1",",I","19730226",",,I","26.4",",,I,26,","111.8",",,,I"
"BR000644015","1973-03","-6.07","-44.71","211.0","CAMPO LARGO, BR","20",",I","16",",I","2",",I","19730324",",,I","71.4",",,I,24,","280.8",",,,I"
"BR000644015","1973-04","-6.07","-44.71","211.0","CAMPO LARGO, BR","19",",I","15",",I","0",",I","19730406",",,I","24.8",",,I,06,","159.2",",,,I"
"BR000644015","1973-05","-6.07","-44.71","211.0","CAMPO LARGO, BR","9",",I","6",",I","1",",I","19730510",",,I","98.0",",,I,10,","130.8",",,,I"
"BR000644015","1973-06","-6.07","-44.71","211.0","CAMPO LARGO, BR","8",",I","4",",I","1",",I","19730605",",,I","39.6",",,I,05,","80.0",",,,I"
"BR000644015","1973-07","-6.07","-44.71","211.0","CAMPO LARGO, BR","5",",I","2",",I","1",",I","19730727",",,I","38.4",",,I,27,","49.0",",,,I"
"BR000644015","1973-08","-6.07","-44.71","211.0","CAMPO LARGO, BR","2",",I","2",",I","0",",I","19730806",",,I","9.4",",,I,06,","17.4",",,,I"
"BR000644015","1973-09","-6.07","-44.71","211.0","CAMPO LARGO, BR","1",",I","0",",I","0",",I","19730920",",,I","0.4",",,I,20,","0.4",",,,I"
"BR000644015","1973-10","-6.07","-44.71","211.0","CAMPO LARGO, BR","8",",I","7",",I","2",",I","19731017",",,I","61.6",",,I,17,","178.0",",,,I"
"BR000644015","1973-11","-6.07","-44.71","211.0","CAMPO LARGO, BR","9",",I","5",",I","1",",I","19731128",",,I","37.0",",,I,28,","66.2",",,,I"
"BR000644015","1973-12","-6.07","-44.71","211.0","CAMPO LARGO, BR","8",",I","6",",I","1",",I","19731202",",,I","46.4",",,I,02,","131.4",",,,I"
"BR000644015","1974-01","-6.07","-44.71","211.0","CAMPO LARGO, BR","18",",I","14",",I","2",",I","19740120",",,I","46.8",",,I,20,","225.8",",,,I"
"BR000644015","1974-02","-6.07","-44.71","211.0","CAMPO LARGO, BR","14",",I","10",",I","1",",I","19740205",",,I","26.4",",,I,05,","138.5",",,,I"
"BR000644015","1974-03","-6.07","-44.71","211.0","CAMPO LARGO, BR","21",",I","16",",I","5",",I","19740331",",,I","77.4",",,I,31,","361.4",",,,I"
"BR000644015","1974-04","-6.07","-44.71","211.0","CAMPO LARGO, BR","24",",I","22",",I","6",",I","19740415",",,I","63.0",",,I,15,","420.8",",,,I"
"BR000644015","1974-05","-6.07","-44.71","211.0","CAMPO LARGO, BR","10",",I","8",",I","4",",I","19740504",",,I","35.4",",,I,04,","160.8",",,,I"
"BR000644015","1974-06","-6.07","-44.71","211.0","CAMPO LARGO, BR","1",",I","1",",I","0",",I","19740602",",,I","5.0",",,I,02,","5.0",",,,I"
"BR000644015","1974-07","-6.07","-44.71","211.0","CAMPO LARGO, BR","1",",I","1",",I","0",",I","19740707",",,I","4.8",",,I,07,","4.8",",,,I"
"BR000644015","1974-08","-6.07","-44.71","211.0","CAMPO LARGO, BR","0",",I","0",",I","0",",I","19740831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000644015","1974-09","-6.07","-44.71","211.0","CAMPO LARGO, BR","6",",I","4",",I","0",",I","19740901",",,I","13.2",",,I,01,","39.8",",,,I"
"BR000644015","1974-10","-6.07","-44.71","211.0","CAMPO LARGO, BR","4",",I","3",",I","0",",I","19741009",",,I","17.6",",,I,09,","35.2",",,,I"
"BR000644015","1974-11","-6.07","-44.71","211.0","CAMPO LARGO, BR","9",",I","7",",I","1",",I","19741113",",,I","38.8",",,I,13,","95.6",",,,I"
"BR000644015","1974-12","-6.07","-44.71","211.0","CAMPO LARGO, BR","17",",I","11",",I","3",",I","19741205",",,I","69.0",",,I,05,","235.6",",,,I"
"BR000644015","1975-01","-6.07","-44.71","211.0","CAMPO LARGO, BR","17",",I","13",",I","3",",I","19750123",",,I","114.0",",,I,23,","262.8",",,,I"
"BR000644015","1975-02","-6.07","-44.71","211.0","CAMPO LARGO, BR","19",",I","10",",I","0",",I","19750219",",,I","19.8",",,I,19,","89.0",",,,I"
"BR000644015","1975-03","-6.07","-44.71","211.0","CAMPO LARGO, BR","18",",I","15",",I","3",",I","19750309",",,I","48.8",",,I,09,","245.8",",,,I"
"BR000644015","1975-04","-6.07","-44.71","211.0","CAMPO LARGO, BR","16",",I","9",",I","1",",I","19750412",",,I","35.8",",,I,12,","135.2",",,,I"
"BR000644015","1975-05","-6.07","-44.71","211.0","CAMPO LARGO, BR","11",",I","9",",I","1",",I","19750513",",,I","31.4",",,I,13,","127.6",",,,I"
"BR000644015","1975-06","-6.07","-44.71","211.0","CAMPO LARGO, BR","2",",I","1",",I","0",",I","19750606",",,I","3.4",",,I,06,","3.8",",,,I"
"BR000644015","1975-07","-6.07","-44.71","211.0","CAMPO LARGO, BR","5",",I","2",",I","0",",I","19750719",",,I","9.8",",,I,19,","16.8",",,,I"
"BR000644015","1975-08","-6.07","-44.71","211.0","CAMPO LARGO, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000644015","1975-09","-6.07","-44.71","211.0","CAMPO LARGO, BR","2",",I","1",",I","1",",I","19750926",",,I","32.0",",,I,26,","33.0",",,,I"
"BR000644015","1975-10","-6.07","-44.71","211.0","CAMPO LARGO, BR","7",",I","5",",I","1",",I","19751029",",,I","39.6",",,I,29,","72.8",",,,I"
"BR000644015","1975-11","-6.07","-44.71","211.0","CAMPO LARGO, BR","5",",I","4",",I","0",",I","19751127",",,I","14.2",",,I,27,","40.0",",,,I"
"BR000644015","1975-12","-6.07","-44.71","211.0","CAMPO LARGO, BR","13",",I","5",",I","0",",I","19751204",",,I","17.2",",,I,04,","61.8",",,,I"
"BR000644015","1976-01","-6.07","-44.71","211.0","CAMPO LARGO, BR","19",",I","8",",I","0",",I","19760117",",,I","20.0",",,I,17,","101.4",",,,I"
"BR000644015","1976-02","-6.07","-44.71","211.0","CAMPO LARGO, BR","15",",I","10",",I","4",",I","19760213",",,I","87.0",",,I,13,","321.1",",,,I"
