"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046043","1750-03","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2","2,a","2","2,a","1","2,a","","","","","","","","","","","","","17500306",",2,a","","","","","31.0","2,,a,06,","","","","","","","44.0","2,,,a","","","","","",""
"ASN00046043","1750-05","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","4","1,a","1","1,a","0","1,a","","","","","","","","","","","","","17500502",",1,a","","","","","2.8","1,,a,02,","","","","","","","6.0","1,,,a","","","","","",""
"ASN00046043","1879-01","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18790101",",,a","","","","","17.8",",,a,01,","","","","","","","17.8",",,,a","","","","","",""
"ASN00046043","1879-02","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18790212",",,a","","","","","6.4",",,a,12,","","","","","","","9.2",",,,a","","","","","",""
"ASN00046043","1879-03","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18790331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1879-04","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18790407",",,a","","","","","19.6",",,a,07,","","","","","","","52.6",",,,a","","","","","",""
"ASN00046043","1879-05","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","6",",a","1",",a","1",",a","","","","","","","","","","","","","18790521",",,a","","","","","36.8",",,a,21,","","","","","","","43.5",",,,a","","","","","",""
"ASN00046043","1879-06","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18790603",",,a","","","","","11.9",",,a,03,","","","","","","","26.1",",,,a","","","","","",""
"ASN00046043","1879-07","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18790724",",,a","","","","","12.7",",,a,24,","","","","","","","13.7",",,,a","","","","","",""
"ASN00046043","1879-08","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18790806",",,a","","","","","0.8",",,a,06,","","","","","","","0.8",",,,a","","","","","",""
"ASN00046043","1879-09","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18790917",",,a","","","","","14.7",",,a,17,","","","","","","","36.5",",,,a","","","","","",""
"ASN00046043","1879-10","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","18791018",",,a","","","","","37.1",",,a,18,","","","","","","","90.4",",,,a","","","","","",""
"ASN00046043","1879-11","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18791104",",,a","","","","","14.5",",,a,04,","","","","","","","66.4",",,,a","","","","","",""
"ASN00046043","1879-12","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18791226",",,a","","","","","4.6",",,a,26,","","","","","","","4.6",",,,a","","","","","",""
"ASN00046043","1880-01","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18800108",",,a","","","","","21.1",",,a,08,","","","","","","","22.4",",,,a","","","","","",""
"ASN00046043","1880-02","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18800208",",,a","","","","","12.4",",,a,08,","","","","","","","36.1",",,,a","","","","","",""
"ASN00046043","1880-03","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18800322",",,a","","","","","4.3",",,a,22,","","","","","","","4.3",",,,a","","","","","",""
"ASN00046043","1880-04","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","18800416",",,a","","","","","36.6",",,a,16,","","","","","","","92.0",",,,a","","","","","",""
"ASN00046043","1880-05","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18800525",",,a","","","","","12.7",",,a,25,","","","","","","","17.5",",,,a","","","","","",""
"ASN00046043","1880-06","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18800625",",,a","","","","","12.7",",,a,25,","","","","","","","12.7",",,,a","","","","","",""
"ASN00046043","1880-07","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18800731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1880-08","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18800826",",,a","","","","","12.7",",,a,26,","","","","","","","12.7",",,,a","","","","","",""
"ASN00046043","1880-09","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","1",",a","1",",a","","","","","","","","","","","","","18800911",",,a","","","","","30.7",",,a,11,","","","","","","","31.7",",,,a","","","","","",""
"ASN00046043","1880-10","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18801016",",,a","","","","","33.3",",,a,16,","","","","","","","45.0",",,,a","","","","","",""
"ASN00046043","1880-11","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18801130","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1880-12","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18801231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1881-01","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","18810111",",,a","","","","","27.9",",,a,11,","","","","","","","27.9",",,,a","","","","","",""
"ASN00046043","1881-02","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18810228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1881-03","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18810328",",,a","","","","","78.5",",,a,28,","","","","","","","103.1",",,,a","","","","","",""
"ASN00046043","1881-04","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18810425",",,a","","","","","10.7",",,a,25,","","","","","","","10.7",",,,a","","","","","",""
"ASN00046043","1881-05","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18810503",",,a","","","","","24.4",",,a,03,","","","","","","","58.8",",,,a","","","","","",""
"ASN00046043","1881-06","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18810601",",,a","","","","","8.9",",,a,01,","","","","","","","17.0",",,,a","","","","","",""
"ASN00046043","1881-07","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18810731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1881-08","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18810820",",,a","","","","","3.3",",,a,20,","","","","","","","3.3",",,,a","","","","","",""
"ASN00046043","1881-09","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18810910",",,a","","","","","31.8",",,a,10,","","","","","","","40.2",",,,a","","","","","",""
"ASN00046043","1881-10","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18811031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1881-11","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18811109",",,a","","","","","4.1",",,a,09,","","","","","","","7.6",",,,a","","","","","",""
"ASN00046043","1881-12","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18811205",",,a","","","","","6.4",",,a,05,","","","","","","","6.4",",,,a","","","","","",""
"ASN00046043","1882-01","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18820131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1882-02","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18820210",",,a","","","","","4.6",",,a,10,","","","","","","","8.9",",,,a","","","","","",""
"ASN00046043","1882-03","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18820331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1882-04","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18820422",",,a","","","","","9.1",",,a,22,","","","","","","","12.6",",,,a","","","","","",""
"ASN00046043","1882-05","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18820530",",,a","","","","","25.1",",,a,30,","","","","","","","35.5",",,,a","","","","","",""
"ASN00046043","1882-06","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18820612",",,a","","","","","7.6",",,a,12,","","","","","","","25.4",",,,a","","","","","",""
"ASN00046043","1882-07","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18820731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00046043","1882-08","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18820826",",,a","","","","","29.0",",,a,26,","","","","","","","44.3",",,,a","","","","","",""
