"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00029085","1970-01","-16.2333","141.4167","6.1","INKERMAN STATION, AS","2",",a","2",",a","2",",a","19700105",",,a","139.7",",,a,05,","212.1",",,,a"
"ASN00029085","1970-02","-16.2333","141.4167","6.1","INKERMAN STATION, AS","10",",a","7",",a","3",",a","19700204",",,a","66.0",",,a,04,","159.5",",,,a"
"ASN00029085","1970-03","-16.2333","141.4167","6.1","INKERMAN STATION, AS","14",",a","12",",a","4",",a","19700321",",,a","303.8",",,a,21,","471.7",",,,a"
"ASN00029085","1970-04","-16.2333","141.4167","6.1","INKERMAN STATION, AS","2",",a","1",",a","0",",a","19700412",",,a","2.5",",,a,12,","3.8",",,,a"
"ASN00029085","1970-05","-16.2333","141.4167","6.1","INKERMAN STATION, AS","1",",a","0",",a","0",",a","19700511",",,a","0.5",",,a,11,","0.5",",,,a"
"ASN00029085","1970-06","-16.2333","141.4167","6.1","INKERMAN STATION, AS","0",",a","0",",a","0",",a","19700630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00029085","1970-07","-16.2333","141.4167","6.1","INKERMAN STATION, AS","0",",a","0",",a","0",",a","19700731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00029085","1970-08","-16.2333","141.4167","6.1","INKERMAN STATION, AS","0",",a","0",",a","0",",a","19700831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00029085","1970-10","-16.2333","141.4167","6.1","INKERMAN STATION, AS","1",",a","1",",a","0",",a","19701020",",,a","11.7",",,a,20,","11.7",",,,a"
"ASN00029085","1970-11","-16.2333","141.4167","6.1","INKERMAN STATION, AS","6",",a","5",",a","2",",a","19701103",",,a","55.9",",,a,03,","110.2",",,,a"
