"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086361","1750-03","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","3","2,a","0","2,a","0","2,a","0","4,a","0","4,a","0","5,a","18","5,a","4","5,a","17500325",",4,a","17500314",",2,a","17500322",",5,a","7.0","4,a,25,","1.0","2,,a,14,","36.9","5,a,22,","","","","","2.2","2,,,a","19.44","6,a","25.02","5,,,a","13.87","4,,,a"
"ASN00086361","1750-05","-38.3646","145.1785","12.7","CERBERUS, AS","","","0.3","1,a","14","1,a","6","1,a","1","1,a","0","1,a","0","1,a","0","1,a","5","1,a","0","1,a","17500522",",1,a","17500502",",1,a","17500523",",1,a","4.2","1,a,22,","54.0","1,,a,02,","25.3","1,a,23,","","","112.8","1,a","98.4","1,,,a","14.58","1,a","18.84","1,,,a","10.32","1,,,a"
"ASN00086361","1986-09","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","14","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19860917",",3,a","","","","","17.6","3,,a,17,","","","","","","","60.2","3,,,a","","","","","",""
"ASN00086361","1986-10","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","19",",a","12",",a","1",",a","","","","","","","","","","","","","19861023",",,a","","","","","26.2",",,a,23,","","","","","","","130.2",",,,a","","","","","",""
"ASN00086361","1986-11","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19861106",",,a","","","","","12.0",",,a,06,","","","","","","","20.4",",,,a","","","","","",""
"ASN00086361","1986-12","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19861217",",,a","","","","","21.4",",,a,17,","","","","","","","75.0",",,,a","","","","","",""
"ASN00086361","1987-01","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19870103",",,a","","","","","27.2",",,a,03,","","","","","","","56.4",",,,a","","","","","",""
"ASN00086361","1987-02","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19870221",",,a","","","","","33.8",",,a,21,","","","","","","","50.8",",,,a","","","","","",""
"ASN00086361","1987-03","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19870308",",,a","","","","","14.8",",,a,08,","","","","","","","80.8",",,,a","","","","","",""
"ASN00086361","1987-04","-38.3646","145.1785","12.7","CERBERUS, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19870420",",,a","","","","","9.6",",,a,20,","","","","","","","31.0",",,,a","","","","","",""
