"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00017031","1885-08","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18850820",",,a","","","","","0.8",",,a,20,","","","","","","","0.8",",,,a","","","","","",""
"ASN00017031","1885-09","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","18850911",",,a","","","","","1.8",",,a,11,","","","","","","","6.0",",,,a","","","","","",""
"ASN00017031","1885-10","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18851010",",,a","","","","","3.3",",,a,10,","","","","","","","4.6",",,,a","","","","","",""
"ASN00017031","1885-11","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18851105",",,a","","","","","1.3",",,a,05,","","","","","","","1.8",",,,a","","","","","",""
"ASN00017031","1885-12","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18851221",",,a","","","","","3.0",",,a,21,","","","","","","","4.0",",,,a","","","","","",""
"ASN00017031","1886-01","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18860107",",,a","","","","","2.3",",,a,07,","","","","","","","4.6",",,,a","","","","","",""
"ASN00017031","1886-02","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1886-03","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1886-04","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1886-05","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18860517",",,a","","","","","5.3",",,a,17,","","","","","","","6.6",",,,a","","","","","",""
"ASN00017031","1886-06","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18860617",",,a","","","","","13.5",",,a,17,","","","","","","","16.5",",,,a","","","","","",""
"ASN00017031","1886-07","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","18860731",",,a","","","","","4.3",",,a,31,","","","","","","","9.3",",,,a","","","","","",""
"ASN00017031","1886-08","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","18860802",",,a","","","","","37.3",",,a,02,","","","","","","","75.9",",,,a","","","","","",""
"ASN00017031","1886-09","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18860913",",,a","","","","","1.5",",,a,13,","","","","","","","2.8",",,,a","","","","","",""
"ASN00017031","1886-10","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18861009",",,a","","","","","7.4",",,a,09,","","","","","","","10.4",",,,a","","","","","",""
"ASN00017031","1886-11","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18861130","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1886-12","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","18861203",",,a","","","","","43.7",",,a,03,","","","","","","","79.3",",,,a","","","","","",""
"ASN00017031","1887-01","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1887-02","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18870209",",,a","","","","","1.5",",,a,09,","","","","","","","2.5",",,,a","","","","","",""
"ASN00017031","1887-03","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18870331",",,a","","","","","7.1",",,a,31,","","","","","","","10.0",",,,a","","","","","",""
"ASN00017031","1887-04","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18870403",",,a","","","","","18.8",",,a,03,","","","","","","","32.0",",,,a","","","","","",""
"ASN00017031","1887-05","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18870504",",,a","","","","","3.8",",,a,04,","","","","","","","10.9",",,,a","","","","","",""
"ASN00017031","1887-06","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","18870611",",,a","","","","","1.5",",,a,11,","","","","","","","3.6",",,,a","","","","","",""
"ASN00017031","1887-07","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18870703",",,a","","","","","16.3",",,a,03,","","","","","","","17.1",",,,a","","","","","",""
"ASN00017031","1887-08","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18870826",",,a","","","","","24.6",",,a,26,","","","","","","","26.4",",,,a","","","","","",""
"ASN00017031","1887-09","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1887-10","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18871027",",,a","","","","","7.1",",,a,27,","","","","","","","8.6",",,,a","","","","","",""
"ASN00017031","1887-11","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18871129",",,a","","","","","11.2",",,a,29,","","","","","","","11.2",",,,a","","","","","",""
"ASN00017031","1887-12","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18871225",",,a","","","","","15.2",",,a,25,","","","","","","","43.6",",,,a","","","","","",""
"ASN00017031","1888-01","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18880124",",,a","","","","","0.8",",,a,24,","","","","","","","0.8",",,,a","","","","","",""
"ASN00017031","1888-02","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880229","+,,a","","","","","0.0",",,a,29,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1888-03","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1888-04","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1888-05","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18880511",",,a","","","","","10.2",",,a,11,","","","","","","","20.8",",,,a","","","","","",""
"ASN00017031","1888-06","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18880605",",,a","","","","","0.5",",,a,05,","","","","","","","0.8",",,,a","","","","","",""
"ASN00017031","1888-07","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18880716",",,a","","","","","2.5",",,a,16,","","","","","","","4.6",",,,a","","","","","",""
"ASN00017031","1888-08","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18880831",",,a","","","","","1.3",",,a,31,","","","","","","","1.3",",,,a","","","","","",""
"ASN00017031","1888-09","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18880921",",,a","","","","","0.8",",,a,21,","","","","","","","1.3",",,,a","","","","","",""
"ASN00017031","1888-10","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18881017",",,a","","","","","2.5",",,a,17,","","","","","","","2.5",",,,a","","","","","",""
"ASN00017031","1888-11","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18881127",",,a","","","","","12.7",",,a,27,","","","","","","","12.7",",,,a","","","","","",""
"ASN00017031","1888-12","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18881231",",,a","","","","","6.6",",,a,31,","","","","","","","15.0",",,,a","","","","","",""
"ASN00017031","1889-01","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18890102",",,a","","","","","50.8",",,a,02,","","","","","","","60.5",",,,a","","","","","",""
"ASN00017031","1889-02","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1889-03","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1889-04","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18890415",",,a","","","","","23.1",",,a,15,","","","","","","","43.9",",,,a","","","","","",""
"ASN00017031","1889-05","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18890505",",,a","","","","","19.3",",,a,05,","","","","","","","72.8",",,,a","","","","","",""
"ASN00017031","1889-06","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18890611",",,a","","","","","6.4",",,a,11,","","","","","","","14.3",",,,a","","","","","",""
"ASN00017031","1889-07","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017031","1889-08","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890830",",,a","","","","","3.6",",,a,30,","","","","","","","4.1",",,,a","","","","","",""
"ASN00017031","1889-09","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890923",",,a","","","","","4.3",",,a,23,","","","","","","","5.1",",,,a","","","","","",""
"ASN00017031","1889-10","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18891007",",,a","","","","","2.8",",,a,07,","","","","","","","6.8",",,,a","","","","","",""
"ASN00017031","1889-11","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18891115",",,a","","","","","11.2",",,a,15,","","","","","","","19.3",",,,a","","","","","",""
"ASN00017031","1889-12","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18891205",",,a","","","","","0.8",",,a,05,","","","","","","","0.8",",,,a","","","","","",""
"ASN00017031","1890-01","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18900117",",,a","","","","","7.6",",,a,17,","","","","","","","24.3",",,,a","","","","","",""
"ASN00017031","1890-02","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18900205",",,a","","","","","26.2",",,a,05,","","","","","","","37.6",",,,a","","","","","",""
"ASN00017031","1890-03","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18900304",",,a","","","","","1.8",",,a,04,","","","","","","","1.8",",,,a","","","","","",""
"ASN00017031","1890-04","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18900408",",,a","","","","","16.5",",,a,08,","","","","","","","25.4",",,,a","","","","","",""
"ASN00017031","1890-05","-29.6481","138.0637","50.0","MARREE COMPARISON, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18900515",",,a","","","","","7.9",",,a,15,","","","","","","","17.0",",,,a","","","","","",""
